Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	42657.016	1847.5157	45065.406	40566.547	1000.0	-6.5482664	28.104359	126.48772	-290.68073	4000	-0.041794658	15774213.0	-0.0013454854	-4950.75	15.628706	-8.326751e-06	4.458001136779785
1	46265.047	8855.321	61039.58	38877.6	1000.0	-2.5602174	26.546953	132.64343	-174.86794	8000	0.04729724	19876640.0	-0.0014633834	-6732.5	15.607679	7.285693e-05	8.275924444198608
2	46710.293	6397.9917	57693.42	41748.77	1000.0	-4.6483736	27.400059	231.37894	-197.25008	12000	-0.011539221	19480076.0	-0.0014788508	-6774.0	15.691062	7.2568655e-05	11.993258953094482
3	43239.047	909.3367	44467.46	42154.28	1000.0	-3.3900163	26.61501	141.23958	-171.14473	16000	-0.06948277	16838448.0	-0.0015835613	-6333.0	15.569348	-1.4010668e-05	15.784475803375244
4	45264.41	3637.163	48829.34	39724.293	1000.0	-1.575495	26.604372	189.80418	-221.77953	20000	-0.006452203	18437240.0	-0.0013810098	-7240.5	15.636284	3.4864657e-05	19.621748447418213
5	41963.53	693.47235	43103.832	41236.473	1000.0	-4.1332817	26.433495	165.85013	-183.3587	24000	-0.0092690885	15454384.0	-0.0017026737	-6326.0	15.649635	0.0001578319	23.363802433013916
6	40632.773	2424.5225	43798.457	36994.164	1000.0	-2.1294532	25.791765	176.44952	-196.39163	28000	-0.040953904	14328187.0	-0.0014564227	-6906.25	15.597155	-0.00021068263	27.20708727836609
7	44041.605	4404.642	51472.996	40083.67	1000.0	-0.5016712	26.313698	181.23624	-210.48409	32000	0.013635397	17397376.0	-0.0013157427	-7128.75	15.556729	-1.0612013e-05	30.996585607528687
8	51152.906	8489.406	60780.164	41026.363	1000.0	3.381984	25.928267	153.96278	-214.82056	36000	-0.008290291	24524280.0	-0.0015907288	-10682.75	15.608654	-6.0921215e-05	34.77859950065613
9	41852.17	988.65216	43156.48	40476.117	1000.0	-3.2133968	26.089441	127.852394	-204.8792	40000	-0.04465735	15119446.0	-0.0018378943	-8066.5	15.63972	-0.00012831332	38.749152183532715
