Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-4095.706	36.367695	-4037.828	-4138.097	1000.0	0.29887274	0.038972598	0.49733943	0.13934284	4000	-0.12574671	143323.56	-1.0803342e-05	-7.8125	7.3488255	6.6798924e-07	4.533323049545288
1	-4072.8513	29.68823	-4050.5938	-4123.951	1000.0	0.28645384	0.040151298	0.5079385	0.08669915	8000	-0.15333717	141439.92	-9.23872e-06	-8.421875	7.391346	-1.2002588e-06	8.510278701782227
2	-4132.12	71.72579	-4024.28	-4224.904	1000.0	0.27268505	0.03928569	0.4946195	0.100328416	12000	-0.130692	145657.44	-1.0043383e-05	-9.3203125	7.370946	2.0605921e-06	12.456320524215698
3	-4062.6372	39.740456	-3994.9116	-4094.8645	1000.0	0.26315838	0.038603175	0.47164407	0.051715042	16000	-0.09973769	139394.44	-1.0110438e-05	-9.4296875	7.28123	8.896589e-07	16.393728733062744
4	-4081.476	45.04982	-4017.7642	-4145.184	1000.0	0.2524449	0.036453232	0.45941678	0.0955995	20000	-0.11402682	142755.94	-9.030104e-06	-10.171875	7.374684	3.6233664e-07	20.813629627227783
5	-4071.1565	80.76062	-3941.0652	-4153.7246	1000.0	0.23446123	0.038722385	0.4219063	0.08019792	24000	-0.09013516	140434.02	-1.1950731e-05	-10.4921875	7.34818	-4.679561e-07	25.298135995864868
6	-3318.7412	1301.4314	-1064.9133	-4104.882	817.0	0.22291146	0.039811794	0.4236538	0.058442626	28000	-0.13333096	136364.33	-1.0415912e-05	-10.519531	7.3555527	2.2947788e-07	29.508695125579834
7	-3284.5178	1399.994	-862.5181	-4202.0015	801.25	0.20525384	0.039824773	0.402929	0.022814965	32000	-0.08059205	137831.23	-1.2651086e-05	-11.078125	7.3643723	-4.3976306e-07	33.48485207557678
8	-3523.9878	908.15063	-1955.8636	-4153.5767	868.0	0.19208902	0.04002267	0.40314168	0.029976306	36000	-0.09845529	134752.88	-1.0251999e-05	-11.230469	7.351364	1.2427569e-06	37.43283200263977
9	-4016.7988	58.51868	-3940.6997	-4096.014	1000.0	0.176599	0.040464256	0.40033072	-0.011485333	40000	-0.06958741	138302.03	-1.4156103e-05	-12.1015625	7.350885	-3.428042e-06	41.732353925704956
