Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	42091.35	4419.866	48364.305	37008.55	1000.0	-0.10317548	1.1653188	3.9017737	-4.804031	4000	-0.03970456	15674012.0	-0.36216593	-317430.0	15.628707	0.0499717	4.158313035964966
1	41276.707	7397.1235	53025.926	34856.312	1000.0	36.687805	14.039702	45.90422	-43.732315	8000	0.05336094	15733058.0	-0.213952	-297443.25	15.605579	0.01695391	7.653010845184326
2	38129.047	3569.939	42486.387	32617.912	1000.0	75.71191	7.761834	77.05952	-36.105198	12000	-0.008123636	12199272.0	-0.15942918	-186588.75	15.688333	0.0210662	11.166479587554932
3	36438.887	1575.1254	38694.516	34246.684	1000.0	102.93811	4.920203	103.610176	-12.868984	16000	-0.070500374	10706832.0	-0.12374368	-158220.25	15.566454	0.007767243	14.611825466156006
4	37474.62	2848.0918	41629.668	33604.434	1000.0	127.6218	4.7097363	128.05737	22.696884	20000	0.014264226	11644008.0	-0.10368626	-162138.0	15.632955	0.011149779	18.147233247756958
5	41249.633	6307.0093	52067.293	36297.195	1000.0	151.87906	8.757571	152.72719	-104.64993	24000	-0.0065853596	14420704.0	-0.095927656	-194799.75	15.64616	0.008455369	21.73661756515503
6	37763.312	2766.744	42028.89	34297.54	1000.0	178.54572	9.855892	179.2358	-150.70654	28000	0.0053225756	11134935.0	-0.08918857	-158935.25	15.5935955	0.0064475555	25.237889289855957
7	40326.06	3453.8215	45219.055	36256.5	1000.0	201.294	16.77664	203.32127	-96.38205	32000	-0.027956724	13343518.0	-0.08391315	-191524.0	15.553231	0.0018751342	28.741761922836304
8	38927.004	528.5606	39567.3	38160.453	1000.0	227.89615	10.407496	228.68475	-146.17574	36000	0.06226781	11869672.0	-0.07690616	-166577.75	15.605098	0.0033960517	32.243231773376465
9	38612.953	5060.5957	45277.46	33624.47	1000.0	252.67087	6.6892433	253.0944	-23.414644	40000	-0.045767307	11426224.0	-0.07607806	-153288.5	15.636324	0.00492609	35.92894959449768
