Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-165.5975	418.74173	-16.710606	-2231.5076	78.8	0.026890399	0.69201845	2.0704906	-1.9812253	4000	-0.06991294	22487.008	-0.030884244	-5477.323	7.3488255	0.021702576	4.487542390823364
1	-149.03177	305.7649	-18.566557	-2120.7302	72.108696	-24.434902	0.37470952	-20.50694	-24.658133	8000	-0.10129094	13675.045	-0.018504143	-1851.6523	7.3901463	0.01310252	8.363699913024902
2	-233.39865	463.42053	-24.252089	-2031.1165	117.40625	-35.64378	0.1826819	-32.82307	-35.714424	12000	-0.060839713	12910.668	-0.01636529	-1799.2783	7.3682075	0.01005539	12.236154079437256
3	-150.43959	314.095	-15.066422	-1900.7723	79.85294	-46.364986	0.118151985	-44.57236	-46.399677	16000	-0.047499478	10732.52	-0.0142098665	-1402.0747	7.277028	0.009905328	16.049097776412964
4	-133.5857	262.84222	-14.751307	-1893.3737	71.42857	-55.943188	0.10942172	-54.572598	-55.968285	20000	-0.072345614	6253.338	-0.0077619553	-449.96252	7.369	0.004014956	19.894885301589966
5	-221.15732	427.3084	-14.74925	-1824.8016	117.58064	-61.74542	0.09241591	-59.62764	-61.767273	24000	-0.09654033	6981.1777	-0.008874638	-833.1804	7.341051	0.005722082	23.76801037788391
6	-224.3217	454.66373	-10.858557	-1781.58	124.61539	-69.46811	0.09934022	-65.73677	-69.48824	28000	-0.098398745	6988.1445	-0.007022023	-940.57056	7.3468304	0.005804372	27.674270391464233
7	-176.61421	368.3064	-22.426262	-1750.5146	97.575	-76.95632	7.777026	73.83928	-77.8506	32000	-0.0145315975	4739.1855	-0.0054858327	-376.68872	7.3539886	0.0012800981	31.602416515350342
8	-117.66884	249.4573	-12.558171	-1747.4625	70.08929	-79.37527	12.886859	79.65505	-82.79657	36000	-0.033442527	3628.7876	-0.005962193	-543.51624	7.339552	0.0032930267	35.43252992630005
9	-128.68155	243.99814	-7.165475	-1673.8746	76.755554	-69.878044	18.67846	42.45633	-84.987564	40000	-0.017722368	3530.7866	-0.0061392784	-551.1527	7.337698	0.0017464749	39.58196949958801
