Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-167.20442	306.3332	-7.516765	-1046.6526	174.05556	0.029639233	0.35085744	1.1919856	-1.0109333	4000	-0.14650911	5987.388	-0.00037540123	-338.15552	7.3488255	5.6088567e-05	4.447866916656494
1	-82.93684	138.14464	8.695619	-955.2221	87.111115	-2.414854	0.76629245	0.6142405	-4.70245	8000	-0.12868953	3021.7598	-0.0002606511	-157.78821	7.3910713	5.547911e-05	8.330784559249878
2	-86.81321	152.42702	2.8682566	-979.23145	89.97436	-4.217584	0.96733344	-0.46046674	-7.2129765	12000	-0.119847596	3171.3726	-0.00030517578	-174.04633	7.370434	6.8593e-07	12.201687335968018
3	-69.73066	137.94203	0.31464744	-917.625	83.84091	-6.0737643	1.1490502	-1.7620226	-9.446966	16000	-0.10115296	2567.2969	-0.00029081106	-112.74567	7.2804995	4.5593202e-05	16.049922466278076
4	-113.6269	168.221	4.9479012	-919.44214	117.35714	-7.4747977	1.1369795	-2.5426795	-10.483938	20000	-0.15891296	3567.1838	-0.0003566742	-168.67859	7.3737664	2.6849091e-05	19.92159628868103
5	-85.77328	146.66666	-2.4588969	-956.5662	89.725	-9.160777	1.1166154	-4.3585405	-12.09955	24000	-0.10092622	2857.392	-0.00026243925	-99.0509	7.3469734	4.4215918e-05	23.760272979736328
6	-156.9047	268.80255	-5.649512	-945.0166	169.65	-10.1849375	1.0784886	-3.8081791	-13.328765	28000	-0.17200561	4596.1475	-0.00040841103	-173.3789	7.354163	-1.7745018e-05	27.64219093322754
7	-57.543198	54.26779	-0.9076601	-249.91281	67.37778	-11.691397	1.1212054	-5.329644	-14.441274	32000	-0.08444148	2206.6018	-0.0003399849	-47.00235	7.362674	-6.517291e-06	31.513468265533447
8	-117.9123	209.71043	-7.354165	-929.5973	122.58064	-12.372423	1.0573891	-6.4700055	-15.072381	36000	-0.12860262	3263.668	-0.00023439527	-83.746216	7.349516	-1.2779892e-05	35.36614489555359
9	-79.39185	157.27742	-8.319409	-1032.9215	82.46342	-13.328219	1.0328717	-7.66485	-16.22435	40000	-0.11480734	2876.8333	-0.0002669692	-57.75946	7.3488073	2.9001772e-05	39.5329954624176
