Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	33102.016	3958.0623	39303.848	29272.86	1000.0	0.3183554	0.11282353	0.71415114	-0.09958152	4000	-0.1042006	9473380.0	-0.026909083	-73847.125	15.582628	0.01547577	4.076116561889648
1	31702.914	275.93378	32130.145	31399.812	1000.0	12.73023	0.14996387	12.774382	9.590388	8000	0.034319982	8325653.0	-0.0203661	-38117.875	15.665389	0.012898753	7.673717498779297
2	39312.773	9237.953	55072.418	31993.693	1000.0	19.54453	0.039273478	19.557806	18.055817	12000	-0.07337952	13762720.0	-0.01286304	-55854.125	15.646368	0.009875787	11.22632884979248
3	46449.754	4717.9155	54171.594	41470.895	1000.0	27.533043	0.0982704	27.552858	25.073582	16000	-0.002772808	18526948.0	-0.008526966	-71133.0	15.69974	0.007782678	14.836794376373291
4	54966.71	2719.1938	56983.58	50344.113	1000.0	36.124477	0.073883474	36.133198	33.768612	20000	-0.0022433996	25462286.0	-0.008740246	-86352.5	15.588052	0.0024975664	18.425659656524658
5	53580.863	13439.109	71114.82	33842.504	1000.0	44.989162	0.16769767	45.00965	39.338245	24000	0.018196344	25896944.0	-0.009019494	-77503.75	15.63235	0.004022181	21.98726987838745
6	53581.184	2113.1633	56888.324	51230.47	1000.0	53.133785	0.0027679484	53.134357	53.0229	28000	-0.026319861	24992242.0	-0.007410556	-75171.0	15.596701	0.0039282986	25.575988054275513
7	55430.574	4430.5938	59298.945	48114.508	1000.0	60.930668	0.010311688	60.932873	60.617226	32000	-0.040644944	26465532.0	-0.007541284	-74827.0	15.656057	0.0037808865	29.117522716522217
8	54848.363	5443.0737	64049.16	50317.46	1000.0	68.57049	0.004977862	68.57114	68.349815	36000	0.00044035912	24422090.0	-0.005874887	-69355.0	15.554384	0.0041345404	32.74784708023071
9	58643.66	4529.3667	64325.863	52821.258	1000.0	75.85042	0.071759626	75.85319	71.40097	40000	-0.014609516	27761322.0	-0.009105623	-78800.5	15.681333	0.002473439	36.60887122154236
