Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-12323.279	86.85247	-12173.869	-12387.85	1000.0	0.73437095	0.100318566	1.7653452	0.43105406	4000	-0.06552466	1297799.5	-0.003919244	-35423.938	7.348826	0.00083379046	4.710474967956543
1	-12204.267	44.518158	-12132.755	-12249.926	1000.0	-15.308857	0.84004366	-13.130739	-27.394459	8000	-0.080333225	1238379.2	-0.002038261	-27152.75	7.3912234	9.0446236e-05	8.914273738861084
2	-12170.793	133.68883	-12018.151	-12353.946	1000.0	-27.84028	2.0123203	-22.116104	-52.16722	12000	-0.05365771	1204706.5	-0.002271086	-27619.062	7.370675	0.0008421544	13.092862129211426
3	-12077.567	85.06081	-11983.564	-12174.261	1000.0	-41.03813	3.3842115	-30.73091	-90.75043	16000	-0.019630319	1151978.5	-0.00149424	-28516.688	7.280862	0.0003722853	17.308532238006592
4	-12042.322	92.17452	-11946.145	-12169.552	1000.0	-54.340393	5.287022	-38.84906	-118.154686	20000	-0.042144876	1124774.8	-0.0015775035	-28563.562	7.3742785	0.00034379523	21.520951986312866
5	-11952.804	115.891785	-11797.905	-12084.119	1000.0	-68.2729	7.211677	-45.778816	-160.48912	24000	0.0050523356	1073856.2	-0.0021090582	-28833.125	7.3476977	7.296396e-05	25.75695514678955
6	-11855.418	188.31209	-11622.74	-12072.792	1000.0	-81.38931	9.473907	-55.033222	-203.38448	28000	-0.09485895	1033273.0	-0.0025793072	-28016.344	7.355083	0.0002750904	29.97049117088318
7	-11763.91	204.33339	-11455.802	-12027.442	1000.0	-93.66197	13.123639	-62.79347	-248.7244	32000	-0.0400716	990743.06	-0.0028415974	-27341.844	7.3637257	0.00041895974	34.14138197898865
8	-11728.143	117.580124	-11613.045	-11920.04	1000.0	-110.47956	14.180177	-68.375595	-298.99814	36000	-0.020161122	949740.4	-0.002057135	-28609.469	7.350644	0.00042542134	38.35491061210632
9	-11471.441	134.16965	-11287.378	-11665.177	1000.0	-121.86329	17.102098	-74.064835	-312.0759	40000	0.0010461956	886767.6	-0.0027993172	-26286.5	7.350129	-0.0007533286	42.81912541389465
