Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-402.37036	1146.555	-51.74495	-5557.989	73.78571	0.13077292	0.71489805	2.749941	-2.4610434	4000	0.0048356056	188791.25	-0.0031927824	-3501.871	7.3491898	0.0005142329	4.392829895019531
1	-537.95447	1444.0698	-41.44922	-5874.362	94.71429	-4.2601027	1.5166364	-0.42812157	-10.436298	8000	0.008862048	216642.47	-0.005392641	-2282.7031	7.3839655	0.00064125046	8.275671005249023
2	-360.2889	1079.0446	-35.175995	-5663.909	64.44898	-6.8813605	2.277537	-1.3616709	-18.228193	12000	0.0007007122	181495.97	-0.004841566	-1519.0977	7.350769	-0.00041980192	12.112403154373169
3	-358.5514	951.0918	-26.00398	-5331.735	67.24561	-8.75487	2.9090073	-1.9033091	-22.495857	16000	-0.051979102	122424.18	-0.0036743805	-847.6914	7.330731	0.00095628167	15.906204223632812
4	-381.88037	998.1137	-44.817986	-5166.188	73.916664	-10.182967	3.2147348	-2.2995389	-23.104841	20000	-0.03167066	130406.27	-0.0034575462	-959.39453	7.2982073	-3.8624887e-05	19.737900018692017
5	-442.92172	1167.915	-33.472775	-5712.3438	81.10256	-11.913615	3.818145	-1.759066	-27.902983	24000	-0.033613503	161990.5	-0.003390789	-1354.4102	7.3301487	0.00040274518	23.564014673233032
6	-242.5626	514.64795	-37.9418	-3532.1665	46.577778	-13.615842	4.426962	-3.0253093	-39.20537	28000	-0.04128325	142442.31	-0.0050028563	-1122.1562	7.3767757	-0.0005333892	27.3919095993042
7	-405.5252	1007.07263	-50.247078	-5438.3037	75.0566	-15.595157	5.0343733	-3.5331933	-37.700085	32000	-0.020447463	134738.47	-0.0038141012	-1027.8047	7.3394046	0.00012248312	31.22124719619751
8	-224.1155	517.43823	-38.37313	-4549.377	40.98649	-17.632978	5.642861	-3.8754396	-39.87163	36000	-0.03225583	100914.88	-0.0028626919	-691.1211	7.3375216	0.00020274337	35.03656578063965
9	-197.81541	340.21512	-22.341455	-3147.5452	37.33735	-18.742249	5.994651	-4.194771	-47.885437	40000	-0.0014623702	83752.125	-0.002833128	-499.5703	7.3564796	-2.6364269e-05	39.07718229293823
