Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-263.5218	507.90277	-48.87299	-3445.6797	74.04762	-0.50570744	0.66688484	1.6515639	-4.2787123	4000	-0.09851369	49548.375	-2.515316e-05	-17.759766	7.334816	8.308291e-07	5.007014513015747
1	-253.85593	234.49243	-30.787878	-1161.168	69.35555	-0.5219167	0.64837766	1.3360882	-3.4789639	8000	-0.008499816	40119.25	-2.9027462e-05	-15.935547	7.3609843	3.284633e-06	9.379356861114502
2	-483.45233	956.15137	-64.259895	-3485.0066	136.36363	-0.5699124	0.65203816	1.5028557	-3.6552815	12000	-0.11155397	74421.92	-3.0189753e-05	-34.38672	7.3220596	1.826346e-06	13.757056474685669
3	-422.67123	763.9476	-46.026485	-3355.886	117.3125	-0.6635027	0.67517734	1.8279432	-4.9118247	16000	-0.109914646	57392.22	-3.3080578e-05	-26.417969	7.3553514	-2.168119e-06	18.152660846710205
4	-296.69702	578.0382	-51.038822	-3470.7231	79.47059	-0.73245656	0.7055895	1.2000378	-4.1079454	20000	-0.082292676	67664.984	-3.683567e-05	-33.54883	7.327057	-3.42965e-07	22.57185435295105
5	-209.44139	175.74922	-52.181572	-871.90497	57.10294	-0.7844428	0.681664	1.2818034	-4.2558546	24000	-0.09841713	21465.465	-2.9295683e-05	-9.74707	7.394061	8.3923396e-08	26.943795442581177
6	-269.7712	489.3402	-62.76649	-3461.838	75.48	-0.8394956	0.6974695	1.2691755	-4.1064467	28000	-0.06776142	43954.547	-3.552437e-05	-21.107422	7.3411894	6.9231987e-06	31.321155548095703
7	-449.2061	874.56445	-48.91668	-3515.5127	124.51852	-0.9019681	0.6825339	1.1792823	-4.845498	32000	-0.0854862	71396.25	-3.439188e-05	-41.41211	7.2864065	1.3650656e-06	35.76796841621399
8	-366.31824	602.3939	-58.957767	-3403.3345	102.55173	-0.9944402	0.70387053	0.98886955	-4.1566167	36000	-0.14402252	58603.047	-3.349781e-05	-33.535156	7.3636513	2.3105742e-06	40.17540502548218
9	-711.14136	1197.8987	-61.802624	-3402.3845	202.75	-1.043206	0.7184517	0.651179	-4.6266203	40000	-0.13522495	87421.664	-3.5703182e-05	-57.304688	7.314803	-1.6946196e-06	44.929293155670166
