Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	30415.594	1240.8519	32529.627	29375.447	1000.0	3.2242618	1.7815628	9.026718	-5.034102	4000	0.016389668	7853972.5	-0.1296129	-224961.12	15.582628	0.06380372	4.791374683380127
1	35988.324	5834.401	46069.223	31971.934	1000.0	43.345608	3.2041996	46.90608	25.886372	8000	0.009753466	11229436.0	-0.11938226	-43698.25	15.667519	0.048393548	8.499892711639404
2	33343.305	3598.7642	39417.79	30129.293	1000.0	50.12883	1.0169312	50.697887	35.583485	12000	0.020908356	9423168.0	-0.12086755	-16544.0	15.64944	0.044740155	12.379239320755005
3	31569.809	454.09015	32186.555	31075.105	1000.0	52.6716	1.1825958	53.164608	36.224876	16000	-0.0006598532	8166361.0	-0.115047604	-14023.25	15.703917	0.040444776	16.551611185073853
4	32150.326	2133.229	35190.066	29795.2	1000.0	54.91876	1.2804897	55.88349	40.38731	20000	-0.043934107	8612503.0	-0.113663316	-13936.75	15.593061	0.040235955	20.480201244354248
5	34525.29	4509.131	41154.605	29698.65	1000.0	57.33822	0.81895703	57.706486	47.4634	24000	0.07256168	10141840.0	-0.10164279	-11523.5	15.637885	0.030484267	24.382524251937866
6	29810.055	731.9903	30981.102	29090.422	1000.0	59.344696	0.30768257	59.434696	52.518158	28000	-0.014835715	7203874.0	-0.10018544	-7207.625	15.602678	0.035019476	28.33624839782715
7	29482.73	689.72235	30579.725	28796.855	1000.0	60.71972	0.22403921	60.829105	55.042435	32000	-0.007250607	7002088.5	-0.08542344	-7315.5	15.662351	0.021874033	32.199174642562866
8	34829.414	4976.807	42520.9	29682.17	1000.0	62.076996	0.4079884	62.187096	54.423306	36000	-0.038141012	10353655.0	-0.092971206	-9194.125	15.56115	0.039965615	36.0591983795166
9	33371.74	3178.557	37633.863	29986.098	1000.0	63.478912	0.6085222	63.63282	49.02378	40000	-0.006841302	9312593.0	-0.09501761	-7801.375	15.688491	0.028243475	39.80115723609924
