Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	46670.08	6316.4287	57262.09	40867.69	1000.0	17.365082	21.675005	198.78761	-62.713142	4000	-0.0014107227	19907388.0	-8.120235	-16621540.0	15.58263	35.693108	4.2826573848724365
1	45651.66	5710.17	49340.582	35788.336	1000.0	3601.0188	1327.0045	12471.802	371.08142	8000	-0.029201657	3778002.0	-15.141908	-2000937.2	15.667789	19.119226	7.890505075454712
2	39995.83	1527.0093	41987.7	38437.152	1000.0	3995.8044	1227.1896	23270.49	1091.2809	12000	-0.053632557	2657822.8	-9.994934	-1517841.9	15.649902	14.010249	11.384664058685303
3	41906.277	6416.8325	52172.69	34585.902	1000.0	3685.0078	623.99817	9556.88	1311.5443	16000	-0.006853223	2068151.2	-5.731881	-1052365.0	15.703826	11.258856	14.96768069267273
4	44550.895	3689.2932	47823.156	38498.086	1000.0	4261.249	1090.2871	13249.612	1511.6814	20000	-0.018439054	3217121.8	-6.52159	-2026693.4	15.592707	12.123721	18.667385578155518
5	39614.37	3575.71	45630.5	36386.96	1000.0	3916.1777	646.8149	11918.136	2216.17	24000	0.03467542	1151293.2	-1.6067128	-448069.38	15.637145	12.60446	22.35069441795349
6	42433.195	6907.8906	54034.32	36997.94	1000.0	3706.1174	551.49835	10240.519	1718.3491	28000	-0.060629904	1562508.2	-3.4417076	-673978.44	15.60149	8.178848	26.056126594543457
7	37624.297	2401.6812	40926.82	34150.11	1000.0	3765.4192	509.6109	8781.668	2378.833	32000	-0.011422664	1170031.0	-2.1549666	-594272.3	15.660561	11.804428	29.725698709487915
8	38850.64	4124.8135	44389.938	33786.188	1000.0	3367.9294	605.84247	6624.386	1402.1522	36000	3.4689903e-05	1036825.7	-1.35324	-425490.44	15.558622	9.345603	33.41864275932312
9	41279.203	1887.0997	44200.21	39164.293	1000.0	3535.2056	550.6245	7031.451	1502.7075	40000	0.017490998	1106853.9	-1.5514462	-312600.56	15.685442	6.346535	37.383429288864136
