Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	41784.805	1506.8289	43269.547	39329.96	1000.0	-6.9510245	29.101362	108.38292	-203.24112	4000	-0.017920375	15341131.0	-0.0014408147	-5100.5	15.628706	-0.00012664437	4.435334920883179
1	43795.094	5046.9155	51570.297	38848.383	1000.0	-6.2936244	27.328447	111.33058	-181.57307	8000	-0.021321774	17365296.0	-0.0014524758	-6196.0	15.607676	0.00018589616	8.283335208892822
2	44552.31	5352.067	53509.992	40219.227	1000.0	-4.9431386	30.597656	164.13472	-240.94159	12000	-0.0401361	17704330.0	-0.0018024147	-8192.75	15.691069	-5.1210664e-05	12.104241132736206
3	47231.47	5733.93	53443.168	41350.965	1000.0	-4.9592776	27.91651	160.52312	-219.76317	16000	0.043928623	19979190.0	-0.0014867783	-7908.25	15.569347	0.00015692833	15.799785614013672
4	42392.63	3012.432	46601.25	39284.703	1000.0	-4.659034	27.982058	137.68816	-198.35143	20000	-0.026201844	15809710.0	-0.0017604828	-7123.5	15.636281	-0.00016212868	19.492162227630615
5	41798.18	2167.7905	45534.17	40228.047	1000.0	-3.2604842	29.27626	141.2469	-187.56738	24000	-0.016904116	15354405.0	-0.0017101169	-6936.5	15.649636	-6.0319187e-05	23.18309497833252
6	46913.734	8176.751	60962.85	41272.03	1000.0	-1.5680852	28.224207	184.81523	-225.57756	28000	0.054848433	20216106.0	-0.0015934706	-9334.0	15.597157	-8.1291946e-05	26.90992307662964
7	42839.39	1824.6804	44761.027	40232.895	1000.0	-0.77258986	28.4839	200.3749	-209.79036	32000	-0.062070966	16235926.0	-0.0017385483	-7285.0	15.556731	-3.107285e-05	30.73160672187805
8	40969.2	1107.8607	42794.633	39846.01	1000.0	0.36480793	25.83975	133.99924	-159.63387	36000	0.02623117	14605385.0	-0.0015947521	-7209.75	15.608653	9.44161e-06	34.466864585876465
9	43309.758	2742.06	46302.32	39346.527	1000.0	-0.39446917	28.58429	146.0058	-192.51958	40000	0.023407817	16266096.0	-0.0015882552	-8455.0	15.639719	-0.00014606594	38.48440098762512
