Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-787.65765	1541.9125	-48.6905	-4882.8896	162.5	0.429404	0.969529	4.7823057	-2.2383204	4000	-0.063413486	170715.34	-0.5959072	-8571.4375	7.3488255	5.84624	4.565509796142578
1	-176.065	368.51788	-25.991413	-2977.5906	58.09375	-10.1894245	4.1616473	0.6250414	-26.580118	8000	-0.15645385	26355.479	-1.4424324e-05	-866.7207	11.381769	2.7614833e-06	8.517307043075562
2	-270.67538	593.80743	-19.77493	-3015.0347	88.22222	-13.656405	4.918137	-2.631254	-31.559471	12000	-0.11935945	38136.668	-1.1824071e-05	-1663.9414	11.361077	1.1007786e-06	12.490633726119995
3	-284.00928	621.0834	-24.642756	-2955.6682	97.65	-18.711237	6.103365	-3.1162558	-41.409145	16000	-0.14601159	36551.96	-1.3053417e-05	-1815.9473	11.271141	-5.0759318e-06	16.470232009887695
4	-230.32332	473.19888	-29.455997	-2964.2434	77.60976	-24.590204	7.5618577	-5.4519763	-59.646084	20000	-0.13900758	34991.062	-1.4232472e-05	-1900.873	11.364325	1.1248588e-06	20.41184163093567
5	-178.99709	357.13174	-23.00884	-2921.0261	61.23077	-31.311434	9.196333	-5.3520284	-66.33021	24000	-0.13857132	19064.23	-1.5616417e-05	-818.802	11.337567	-1.0936261e-06	24.402636766433716
6	-206.52951	411.86438	-17.813509	-3079.609	66.528305	-35.74344	10.102777	-8.687536	-78.15893	28000	-0.10769391	24363.877	-1.335144e-05	-1362.5808	11.3446865	1.7648936e-06	28.408432722091675
7	-198.2201	452.4963	-38.8418	-2978.513	66.675	-41.21225	11.239194	-9.740919	-83.193	32000	-0.05698645	32343.832	-7.2717667e-06	-2124.8613	11.353317	4.2414672e-07	32.35363292694092
8	-412.09924	842.9094	-37.009277	-3065.5623	137.22728	-48.350483	12.533635	-12.49138	-99.85609	36000	-0.13050604	39349.43	-1.3887882e-05	-3294.4258	11.340206	1.3144017e-06	36.29890441894531
9	-376.88193	784.2981	-22.967031	-2967.783	131.45833	-58.71534	14.826884	-14.366884	-114.64041	40000	-0.13695526	33991.19	-1.41859055e-05	-2731.0889	11.339495	-8.260012e-07	40.50408720970154
