Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-274.98303	661.26807	-32.882565	-3206.2805	90.051285	0.059871625	0.5369269	1.8046634	-1.6937106	4000	-0.06719154	52485.133	-0.0021755695	-804.0918	7.3491898	0.00026874166	4.261233329772949
1	-188.23058	454.63715	-24.46284	-3221.4705	59.404255	-2.0216982	1.2523483	3.9109452	-5.8948603	8000	-0.081890106	46944.656	-0.0021811724	-490.7129	7.3838286	0.00033506937	8.011340141296387
2	-453.49283	901.42206	-23.614496	-2926.9302	149.35715	-3.1146045	1.8287151	3.200084	-9.331092	12000	-0.05691997	72467.59	-0.002284944	-845.22656	7.350462	-2.0977615e-05	11.787359237670898
3	-156.46252	403.71036	-14.012093	-3029.8347	51.622643	-4.872106	2.0983124	2.225939	-13.866786	16000	-0.06161809	43829.62	-0.0013456345	-375.46924	7.3303146	0.00012025624	15.539297103881836
4	-345.1656	771.7162	-17.00131	-3069.129	112.44444	-5.7118807	2.371351	2.1385128	-14.532655	20000	-0.053622484	56421.195	-0.002121687	-589.8242	7.297774	0.00020370347	19.245845079421997
5	-201.49475	544.1877	-23.406061	-3068.729	67.05173	-7.3139896	2.6793013	3.236425	-15.927754	24000	-0.030859381	41267.633	-0.0019854903	-349.64062	7.329675	0.00011677068	22.96324396133423
6	-301.3399	704.1533	-27.940937	-3180.5183	97.05556	-8.329585	2.7507827	1.2201607	-19.598722	28000	-0.06216389	51786.297	-0.001934886	-519.66016	7.376308	8.9345456e-05	26.669002771377563
7	-263.46912	642.74976	-37.647022	-3089.918	85.12195	-9.429079	2.9004035	0.955708	-18.991955	32000	-0.08012825	45900.02	-0.0019299388	-457.25586	7.3389	0.00034746266	30.366658210754395
8	-238.56987	562.6588	-24.106117	-2997.4026	79.734695	-10.785307	2.9612448	2.090419	-20.954184	36000	-0.06783356	37969.78	-0.0015208274	-360.6172	7.3369093	0.00023597408	34.11692929267883
9	-253.93002	626.81824	-28.0851	-3005.8533	86.175	-11.782762	3.271516	-0.57792324	-22.639814	40000	-0.02368325	46586.35	-0.0016420484	-434.16016	7.3558016	-6.6857334e-05	38.02298855781555
