Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	54933.266	5414.7886	58856.574	45642.242	1000.0	-38.386868	38.21749	85.0141	-357.44028	4000	0.00433743	28282616.0	9.4615135	-18300958.0	15.653992	85.19145	4.412070035934448
1	48799.906	5602.513	57723.566	43842.82	1000.0	2914.3599	1644.2382	14271.809	211.00125	8000	0.0072543323	6618811.5	-91.61485	-3226399.2	15.60345	69.578354	8.474875688552856
2	48230.83	5839.542	57035.656	42759.82	1000.0	3838.0159	1443.0066	15658.138	269.16876	12000	0.0668647	3766658.5	-66.39248	-1595612.2	15.533983	59.470783	12.474179744720459
3	59781.17	5623.3447	67997.555	54085.85	1000.0	4023.6736	1252.3315	13898.649	529.0958	16000	-0.041103303	5693361.0	-33.019882	-2683877.2	15.633011	48.166508	16.413618087768555
4	57981.9	1877.2479	60745.215	55964.59	1000.0	5106.7896	1195.6165	12686.326	1271.0754	20000	0.04495737	3229663.5	-37.213516	-884846.4	15.630573	48.8173	20.26658344268799
5	52345.89	2827.4897	57243.234	50703.285	1000.0	5118.071	934.386	10147.195	1555.923	24000	0.0078475475	2456076.0	-15.854761	-725318.3	15.551752	44.66766	24.3321430683136
6	47255.375	3921.4255	53752.215	43521.17	1000.0	4663.804	725.1159	12446.016	1978.9506	28000	-0.023318827	1747926.0	-11.942732	-543570.3	15.499809	41.932938	28.39861798286438
7	47209.586	2187.7957	50897.38	45428.668	1000.0	4137.942	598.5987	7324.2095	1308.6475	32000	0.054364204	1459815.5	-5.141451	-262192.12	15.612724	26.366867	32.43024158477783
8	51173.547	2774.593	55685.37	48287.492	1000.0	4298.442	536.3898	7053.314	1908.2057	36000	0.04161626	1597083.0	-5.669052	-392396.2	15.630085	20.973408	36.51707363128662
9	46258.453	1088.6398	47359.457	45049.867	1000.0	4622.6836	531.2494	6890.728	2667.172	40000	0.03544698	1383541.4	-4.2017503	-397002.2	15.6040745	17.228062	40.89064836502075
