Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	42636.484	7658.663	55837.215	37311.797	1000.0	-0.12200972	0.7610073	2.8166122	-2.4162233	4000	-0.07954121	16437362.0	-0.16280043	-186397.25	15.582628	0.02585401	3.808022975921631
1	38814.742	2759.3687	42902.457	35806.223	1000.0	23.759605	2.1978657	24.084894	-16.507307	8000	-0.039310932	13057630.0	-0.090450525	-80402.0	15.665389	0.013915468	7.014401435852051
2	39015.348	2410.039	41782.35	36101.25	1000.0	35.129448	2.1300108	35.267426	-32.38106	12000	0.009425521	12838637.0	-0.073001385	-74845.25	15.645773	0.003601598	10.24082636833191
3	44662.33	5678.4424	53963.453	38674.805	1000.0	45.65638	3.157943	45.935543	-42.959667	16000	-0.0708065	17327142.0	-0.05866593	-95238.5	15.698952	0.0049960865	13.39298677444458
4	40631.223	1490.0465	43122.79	39167.277	1000.0	57.403618	2.7104626	57.59192	-48.68156	20000	0.009595603	13553329.0	-0.049915254	-76181.0	15.586922	0.002954511	16.525166749954224
5	44678.574	7237.0986	55810.4	38144.086	1000.0	67.91856	3.3991475	68.07456	-61.77176	24000	-0.003256917	17630286.0	-0.046442866	-91844.75	15.630855	0.0073968056	19.733769178390503
6	47641.47	9960.278	61989.137	37150.586	1000.0	79.326035	1.0491991	79.38029	28.325405	28000	-0.06834304	20319720.0	-0.043363333	-101013.75	15.594692	0.0058882423	22.934042930603027
7	43404.9	3170.6636	48585.12	39967.816	1000.0	90.52027	8.397332	91.15307	-89.74597	32000	-0.035652757	16116242.0	-0.037605554	-87621.25	15.653419	0.0064653014	26.230530977249146
8	40412.418	715.63055	41172.94	39254.465	1000.0	101.68719	3.4276767	101.82854	-60.223797	36000	0.00713253	13171032.0	-0.036707845	-69974.75	15.551264	0.004752545	29.408451795578003
9	42073.004	2029.5645	45279.19	39756.28	1000.0	111.58111	0.3635931	111.59176	89.553154	40000	0.010073423	14437250.0	-0.03205407	-74009.0	15.677903	0.0028925014	32.97315573692322
