Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	49023.79	11989.219	69648.91	40326.664	1000.0	-3.5619628	26.450266	170.40547	-164.07553	4000	0.022553444	22267822.0	-2.9615474	-2324688.8	15.628706	27.390274	4.344955921173096
1	48748.953	10412.545	66352.5	40457.85	1000.0	261.41077	148.46678	1336.3707	22.995125	8000	-0.072957754	19649754.0	-16.169884	-1201951.2	15.607721	21.821354	8.251460075378418
2	51204.29	10209.215	67802.086	41090.73	1000.0	399.7105	225.6206	2300.1033	11.452976	12000	0.037345886	20542768.0	-16.269527	-1115303.2	15.690969	15.924937	12.151921272277832
3	45816.69	3611.281	50407.066	40355.945	1000.0	538.31116	296.629	2522.2903	35.915024	16000	-0.021119714	14960271.0	-19.104311	-852840.0	15.569324	16.279678	16.123438835144043
4	45773.47	4575.8813	53596.695	42449.902	1000.0	686.8505	399.08194	4156.1567	44.021626	20000	-0.032359302	14073344.0	-24.3975	-878000.25	15.636216	16.539307	19.943430423736572
5	43431.76	3049.9753	48561.582	40617.426	1000.0	829.02924	493.88055	4341.6274	37.547153	24000	0.025177002	11218108.0	-24.713938	-618358.25	15.649513	12.640478	23.83058190345764
6	50886.36	11570.248	67371.65	40016.004	1000.0	821.6102	489.50385	6755.4307	40.706264	28000	0.048019648	17542872.0	-17.948183	-948542.9	15.597082	10.303374	27.770631790161133
7	44114.66	2331.4578	46509.64	40446.973	1000.0	1016.9861	589.8417	5419.41	48.248665	32000	-0.055070713	10550281.0	-18.71651	-558526.1	15.556744	11.284076	31.630751132965088
8	41883.09	3415.3423	47252.508	37752.78	1000.0	1128.6085	646.33624	5402.2285	38.730618	36000	-0.02509433	8445313.0	-10.852738	-439921.75	15.608566	7.1744933	35.4467933177948
9	43917.37	1398.4358	45950.18	42165.38	1000.0	1162.3142	661.70404	6478.884	30.439304	40000	0.0072784126	9456108.0	-10.115484	-453649.75	15.6395855	7.6732593	39.559478998184204
