Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	30768.64	643.0812	31673.572	29866.982	1000.0	0.315146	0.110844135	0.6956966	-0.15732104	4000	0.06914939	7829912.0	-0.0013487218	-27615.625	15.582628	0.00013585735	4.159384727478027
1	30893.95	1437.9431	32427.984	29044.416	1000.0	5.3732324	0.3050934	5.9860806	3.8029635	8000	0.038488626	7927329.0	-0.0012543201	-9116.125	15.667618	0.00012617111	7.664606094360352
2	33928.1	2438.8044	37557.715	30752.777	1000.0	6.877152	0.3874244	7.4484673	4.8969793	12000	-0.023932025	9558669.0	-0.0011803657	-6267.125	15.649591	-3.707767e-05	11.315589189529419
3	33670.57	2778.827	36322.645	29702.938	1000.0	7.9560995	0.29016057	8.290628	5.763701	16000	0.0014375746	9474312.0	-0.0013527274	-3987.25	15.703986	0.00022719931	14.876046895980835
4	32127.256	852.8257	33001.184	30774.582	1000.0	8.6099205	0.23626602	8.8570595	4.4302897	20000	-0.006813228	8200787.5	-0.0013095215	-2695.0	15.593136	7.172035e-05	18.436483144760132
5	35022.742	7234.178	47357.848	29098.191	1000.0	9.087036	0.1931524	9.2776985	7.207502	24000	0.017656803	11301376.0	-0.0013792515	-2839.125	15.638026	-1.8785067e-06	21.984199047088623
6	43798.133	18720.572	75916.63	29926.21	1000.0	9.523736	0.18610005	9.680803	7.2039165	28000	-0.014321566	19930904.0	-0.0010937452	-3750.5	15.60272	0.0001458454	25.52107834815979
7	33489.223	5983.289	43844.34	29665.35	1000.0	10.005429	0.1302745	10.109599	7.6184635	32000	-0.0053601265	10441629.0	-0.0011911988	-1830.125	15.662389	-8.111572e-05	29.38858151435852
8	34079.184	2695.6267	37400.81	30528.834	1000.0	10.275543	0.20229638	10.395745	5.847601	36000	0.041171968	9564036.0	-0.001414299	-1696.375	15.561191	0.00014694764	33.2858190536499
9	31890.39	61.0467	31962.45	31820.768	1000.0	10.567109	0.1223891	10.658168	8.653233	40000	-0.0025364906	8140085.0	-0.0016493052	-1348.875	15.688681	-0.00011148239	37.448153495788574
