Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	44288.43	2455.688	48502.66	42487.47	1000.0	-6.239086	25.700205	113.06827	-166.96852	4000	0.032999992	17375518.0	-0.0012401938	-4906.75	15.628706	-0.000102842576	4.454055070877075
1	40382.562	1082.5994	42129.81	39227.48	1000.0	-6.7629995	26.640041	191.30464	-187.41032	8000	0.03432548	14097002.0	-0.0014408715	-5552.25	15.6076765	1.1407135e-05	8.307114362716675
2	44980.203	3971.8167	51597.24	41013.43	1000.0	-4.1610203	26.147226	162.5629	-182.05252	12000	-0.023443937	18131480.0	-0.0014354885	-6211.75	15.691068	-1.8723964e-05	12.216471672058105
3	44066.4	3860.3035	48074.887	39149.758	1000.0	-2.6169834	24.236261	136.91388	-171.0993	16000	0.051181793	17220410.0	-0.0016316175	-6445.75	15.56935	-4.9357404e-05	16.097315311431885
4	41911.61	1024.6927	42757.156	40209.598	1000.0	-4.9319344	25.609575	168.02272	-190.66606	20000	0.032691598	15191678.0	-0.0016855821	-6060.25	15.636282	-0.00012636256	20.033041954040527
5	43124.664	4671.227	51112.047	39288.074	1000.0	-1.5144966	26.156054	127.79778	-176.40689	24000	-0.008289576	16427662.0	-0.0015465021	-6692.25	15.649637	9.1598515e-05	23.94383978843689
6	46928.36	5036.992	54323.06	40262.797	1000.0	1.0812756	24.08923	106.84701	-146.12308	28000	0.017161846	19740328.0	-0.0014367998	-7720.75	15.5971575	-7.867456e-05	27.842937231063843
7	43031.4	2607.863	46214.598	39349.598	1000.0	-1.5871409	26.540714	201.12083	-248.62573	32000	-0.045627236	16086296.0	-0.001789093	-7564.75	15.556733	-0.000108250155	31.669219732284546
8	50403.676	5237.597	57032.848	43527.855	1000.0	3.6611736	25.183958	155.0625	-200.4974	36000	0.060896754	22876266.0	-0.0015674233	-10920.0	15.608658	0.000107147454	35.671672344207764
9	45124.375	2584.0593	48795.87	41522.117	1000.0	2.0405495	25.971998	181.52364	-179.55815	40000	-0.0041879416	18055020.0	-0.0014388859	-8269.25	15.639723	-9.779429e-05	39.77005410194397
