Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-467.05997	899.99744	-37.948277	-2995.901	158.05882	0.113784775	0.5308263	2.3125794	-1.6430546	4000	-0.10673362	61320.547	-0.37601733	-2191.377	7.3491893	3.9517372	4.338520765304565
1	-338.72354	702.8524	-33.84327	-3031.7014	113.5	-4.60029	1.272925	-0.5812734	-9.523399	8000	-0.15875873	44876.875	-1.6599894e-05	-790.18945	11.359064	1.7746686e-06	8.072180271148682
2	-243.45828	427.4858	-29.016336	-2954.7856	80.45652	-6.8216023	1.8086973	-0.86535496	-13.915388	12000	-0.120221615	29546.512	-1.0669231e-05	-419.00195	11.325556	-7.205009e-07	11.848072528839111
3	-432.80966	858.0905	-32.183342	-2950.0688	144.73685	-7.9727616	2.0488403	-1.2087153	-15.70299	16000	-0.20172247	55966.29	-2.2530556e-05	-836.0332	11.305291	-3.6355254e-06	15.606235027313232
4	-281.67126	618.09357	-23.31801	-2917.347	95.23684	-9.96746	2.5662193	-1.4563243	-19.999067	20000	-0.13804734	41261.273	-1.1056662e-05	-500.70312	11.272498	-2.8187037e-06	19.410669326782227
5	-190.8258	420.6389	-28.82689	-3000.1138	64.520836	-11.553531	3.0000658	-1.7802801	-22.990578	24000	-0.19724812	37130.594	-2.3305416e-05	-391.54102	11.304247	-1.5177726e-06	23.20692253112793
6	-650.5578	1056.1656	-31.69708	-3022.5693	215.25	-12.595002	2.9820125	-2.05682	-25.064032	28000	-0.249933	60326.004	-3.4451485e-05	-814.4238	11.350584	1.9071101e-06	26.94723892211914
7	-295.75967	629.7072	-13.408424	-2939.961	101.23684	-14.609859	3.6738741	-2.179884	-30.236393	32000	-0.17845994	38197.656	-1.8626451e-05	-404.81836	11.312852	-2.2461413e-06	30.661343812942505
8	-161.3981	367.47552	-21.983744	-2995.234	54.5	-15.86634	4.155401	-2.646452	-30.819733	36000	-0.120613575	25581.637	-1.4543533e-05	-229.75049	11.310696	3.0786991e-06	34.39381742477417
9	-361.57733	715.17285	-22.02592	-2948.0989	125.034485	-16.517975	4.029602	-2.6697223	-38.108547	40000	-0.14803052	41597.18	-1.0967255e-05	-475.89844	11.329504	8.8238716e-07	38.40098476409912
