Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-1136.0077	1284.73	-66.13844	-2846.954	415.6	0.044961784	0.31149107	1.4056621	-1.0377554	4000	-0.13385156	59551.62	-0.04054138	-14589.191	7.3491898	0.054181673	4.433898687362671
1	-666.8754	956.83777	-41.839592	-2531.8171	264.44446	-32.596653	5.33873	-18.190712	-58.7001	8000	-0.07737601	34255.64	-0.02168087	-17607.984	7.381555	0.03550228	8.415768146514893
2	-452.50412	708.1612	-53.5067	-2282.8062	197.86667	-94.79155	18.463999	-41.752876	-186.4453	12000	-0.008312762	10838.5	-0.010390341	-5057.1953	7.3467073	0.014637784	12.321885347366333
3	-875.6872	937.50806	-104.29835	-2270.7266	392.5	-143.03409	27.921368	-53.776264	-264.66354	16000	-0.09813607	5742.018	-0.006410569	-2122.4438	7.325582	0.011054923	16.225054264068604
4	-845.6115	957.0288	-54.01626	-2238.6511	381.33334	-174.69267	32.3196	-64.5042	-312.56213	20000	-0.02738303	3820.2488	-0.0038777888	-614.97363	7.2918396	0.010634251	20.14814591407776
5	-2119.96	41.51126	-2068.6394	-2184.1606	1000.0	-186.07881	32.7721	-64.963715	-343.97495	24000	-0.106742576	3300.6724	-0.005533915	-287.86877	7.3227057	0.0094432775	24.118529796600342
6	-751.94165	823.1777	-25.649227	-2208.3213	346.0	-189.63347	30.15199	-68.53298	-305.6254	28000	-0.06114793	3475.3022	-0.006644383	-453.07983	7.368063	0.009339579	28.132157564163208
7	-955.51434	943.9294	-93.2364	-2124.2788	450.6	-173.97818	26.041601	-63.19043	-286.205	32000	-0.04131668	2538.1208	-0.006515394	-265.7334	7.3294373	0.006469514	32.10452127456665
8	-1261.6488	984.2945	-47.914845	-2116.5454	609.0	-183.94365	25.494274	-66.39332	-287.6703	36000	-0.026208485	2188.7207	-0.0070223957	-185.73096	7.3263745	0.008102369	36.048288106918335
9	-554.559	727.8956	-48.34124	-2088.0378	260.83334	-181.00348	24.607738	-71.41655	-276.3851	40000	-0.07528589	3964.6265	-0.0041477336	-486.25342	7.344237	0.007575009	40.238775968551636
