Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-231.12398	165.27553	-64.80156	-864.5371	65.681816	-0.4882983	0.6419071	1.637852	-3.4572144	4000	-0.030012488	39517.64	-0.070195794	-26027.604	7.334816	0.08335297	5.089160919189453
1	-288.47635	470.80728	-49.534977	-3110.4512	85.78571	-151.77893	44.663303	-21.402851	-303.44534	8000	0.0034728646	13738.276	-0.017498374	-4067.2495	7.360985	0.03027519	9.522324800491333
2	-339.9039	536.26965	-49.69788	-3296.2463	102.617645	-171.56538	40.221207	-14.872443	-325.41705	12000	-0.061939657	12758.978	-0.019615531	-2617.9136	7.321821	0.02193421	13.884190797805786
3	-377.5961	721.6487	-52.678444	-3122.888	118.77419	-195.19115	52.22231	-4.782156	-411.52286	16000	-0.08109321	7995.824	-0.015753299	-2120.7898	7.3544064	0.018192902	18.290615558624268
4	-409.6272	815.7297	-58.86613	-3168.491	124.6	-210.71747	77.542244	4.9015865	-434.0823	20000	-0.035868593	8441.812	-0.010084458	-1388.9775	7.325051	0.017937174	22.68177819252014
5	-219.4659	432.6459	-50.635563	-3327.471	65.80357	-170.2267	66.028145	1.8359667	-380.5004	24000	-0.053020805	8729.338	-0.015963912	-2164.6204	7.390954	0.012926113	27.059393882751465
6	-262.5646	517.12335	-60.496414	-3119.2312	77.78788	-205.77147	93.61322	-1.0448643	-433.3733	28000	-0.09549998	5502.9395	-0.011677105	-1403.1444	7.336961	0.005183048	31.467599630355835
7	-269.42627	540.6147	-26.902987	-2935.5361	88.67857	-215.35228	97.592674	-10.829928	-417.18927	32000	-0.06657937	6724.242	-0.008800194	-1502.0242	7.2809033	0.010257041	35.87877678871155
8	-325.91898	537.26245	-51.0286	-3019.5352	102.666664	-199.51108	82.38102	-21.426054	-380.1392	36000	-0.056275286	6146.922	-0.010849208	-1252.5729	7.356886	0.01015434	40.29332637786865
9	-340.88412	624.63635	-51.746845	-2950.5452	110.083336	-187.53015	79.23231	-37.467564	-412.0212	40000	-0.09070073	5931.084	-0.009467781	-1244.187	7.3067636	0.0037500812	45.180785179138184
