Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-512.04926	1590.3312	-62.457245	-10213.623	50.19737	0.31718975	1.6504587	6.7286196	-3.5263646	4000	-0.01285395	471197.6	-3.4213066e-05	-22.46875	7.3488255	-8.088341e-08	4.522357702255249
1	-559.17334	1513.685	-78.38365	-10239.864	54.67213	0.31347245	1.664702	6.839036	-4.017397	8000	-0.021073908	530008.5	-3.2365322e-05	-30.59375	7.3913455	2.7917624e-06	8.505780458450317
2	-401.78857	797.0281	-56.92838	-6710.905	38.145832	0.25410405	1.6672357	6.9025717	-3.9210517	12000	-0.05439222	290456.03	-3.6478043e-05	-15.2421875	7.370947	1.2306573e-06	12.467458486557007
3	-378.08978	812.1934	-81.30689	-8495.067	35.50909	0.25684887	1.7004918	7.021655	-3.7688808	16000	0.03269607	242989.67	-2.8967857e-05	-14.097656	7.281231	-3.981054e-06	16.44051194190979
4	-621.20886	1461.5547	-45.482616	-9642.675	58.955223	0.23739772	1.6533194	6.6776705	-3.7069151	20000	-0.026359916	486701.06	-4.053116e-05	-35.148438	7.3746862	-9.662517e-07	20.43326997756958
5	-831.38586	2092.0125	-52.81619	-10606.104	79.129036	0.18714309	1.6199169	6.9007444	-4.443791	24000	0.042843357	719219.3	-3.9294362e-05	-60.53125	7.3481827	1.946807e-06	24.41438865661621
6	-447.67902	1124.5597	-57.794624	-10244.553	42.891304	0.14350262	1.6154724	6.0456142	-4.0482855	28000	-0.045271873	335700.97	-3.939867e-05	-21.335938	7.3555574	4.162789e-07	28.356049060821533
7	-480.6851	1271.1217	-58.78914	-10926.562	45.93827	0.1786727	1.6813141	5.685006	-3.6199143	32000	-0.050598383	421372.38	-3.862381e-05	-31.757812	7.364376	-1.2641549e-06	32.32131361961365
8	-511.13855	1398.7631	-77.05844	-10260.449	49.306667	0.14370419	1.6334099	6.379821	-3.9287302	36000	-0.028800964	464970.06	-4.053116e-05	-36.8125	7.351368	-1.2340543e-06	36.309534788131714
9	-410.43753	726.7132	-55.709347	-5163.592	39.52041	0.07241745	1.617794	6.4568205	-3.95318	40000	-0.016568959	257360.5	-4.543364e-05	-18.734375	7.350889	2.0872951e-06	40.568039655685425
