Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	51143.625	9636.783	61470.863	39997.78	1000.0	15.65135	19.57934	186.9444	-80.79203	4000	-0.097360134	24850328.0	-0.73009014	-21608396.0	15.582628	36.92793	4.090804815292358
1	39029.25	1707.2787	41533.836	36718.316	1000.0	3152.02	1379.4298	10287.711	113.7175	8000	-0.028762624	2815093.2	-20.126068	-1648754.5	15.665993	19.801064	7.507646560668945
2	49407.613	5671.8247	54302.336	39962.133	1000.0	3596.285	964.3979	10118.792	272.2698	12000	0.07245046	3751071.0	-11.3437	-1891560.5	15.646589	18.135975	10.99458384513855
3	45343.367	3295.1047	49422.406	40786.87	1000.0	4167.508	908.84155	9607.751	1291.7971	16000	-0.03408078	1895020.9	-5.6187086	-738129.8	15.700883	10.211482	14.414581060409546
4	60521.57	8134.6084	68568.34	49573.586	1000.0	4508.699	875.48065	13245.887	1867.3972	20000	0.033123016	4606395.5	-2.3894072	-2312919.0	15.589706	6.6475534	17.84838056564331
5	42852.547	6784.8896	54158.145	36625.316	1000.0	4559.302	1343.163	16071.849	1292.5063	24000	0.11318916	3459322.8	-3.3019168	-2125974.5	15.634605	7.287834	21.355981826782227
6	48794.39	7472.4937	58003.125	37326.965	1000.0	4011.9268	650.5655	7992.0083	2070.4915	28000	-0.05301076	2040484.5	-2.5628166	-708030.0	15.599658	5.9551406	24.751118421554565
7	42706.395	3068.708	47663.6	39276.44	1000.0	4109.8794	658.4792	8665.576	2119.5994	32000	-0.0059865713	1099001.5	-1.1515776	-402158.9	15.65947	3.6408076	28.243452310562134
8	41673.4	2859.8132	44869.457	38515.254	1000.0	3952.38	430.1976	7681.3325	2473.7017	36000	0.0074853897	1044156.5	-1.3799102	-302515.5	15.558431	4.07168	31.74395442008972
9	44138.535	2111.6514	46561.613	40751.715	1000.0	3810.1387	507.94922	6927.354	1936.4647	40000	-0.024221346	1437408.4	-1.4418812	-569682.8	15.686028	3.4167743	35.506837606430054
