Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-2063.8518	1068.801	-213.95125	-2727.258	771.5	0.06075579	0.3244301	1.50279	-1.2472659	4000	-0.16696337	59265.234	-0.22023155	-2562.4727	7.3491898	3.6404219	4.538456916809082
1	-413.38248	815.56976	-16.274353	-3071.6733	139.17392	-5.571017	1.3568211	-2.2072432	-11.827733	8000	-0.14697891	54257.766	-0.000143677	-1211.5098	11.340587	3.293717e-05	8.5411958694458
2	-288.40265	604.76013	-28.023415	-2956.3494	96.31707	-8.449232	1.9569904	-3.5131478	-17.70028	12000	-0.11458257	39091.832	-0.00033890083	-612.0	11.307103	-3.418386e-05	12.49705719947815
3	-243.94124	523.01715	-23.31819	-3026.6704	79.588234	-10.26784	2.3137078	-5.4367423	-20.99132	16000	-0.1792866	46916.336	-0.00023186207	-711.06836	11.286854	-0.00020402216	16.469623804092407
4	-233.068	455.98965	-25.605963	-2827.6184	80.5946	-12.187356	2.7634568	-5.922596	-24.283394	20000	-0.10492629	36336.426	-0.00043411553	-507.66406	11.254101	0.0001361078	20.446139097213745
5	-358.44504	777.09973	-14.934754	-2928.1267	122.75	-13.56599	3.0786345	-6.4810805	-26.17881	24000	-0.22848642	52039.258	-0.00041639805	-738.3281	11.28591	3.608668e-05	24.546056985855103
6	-292.85284	644.78925	-29.662365	-2989.2197	97.5	-15.547833	3.5994098	-7.848216	-30.248508	28000	-0.17277414	42510.406	-0.00028389692	-522.8086	11.332191	0.00010927057	28.565648078918457
7	-154.79842	93.59428	-25.83226	-374.77975	51.133335	-17.24133	3.981939	-7.8754325	-35.412403	32000	-0.13319856	31378.918	-0.00053697824	-352.833	11.294593	9.213829e-05	32.52315855026245
8	-283.7796	615.45465	-35.648235	-3000.0032	96.15	-18.313635	4.346742	-9.091737	-38.30331	36000	-0.1305354	36338.594	-0.00043977052	-421.4121	11.292512	7.665705e-05	36.48548913002014
9	-178.94293	354.96927	-27.698908	-2932.437	59.575756	-19.944105	4.751022	-9.802644	-42.465683	40000	-0.111020565	21171.193	-0.00021862984	-206.31909	11.3113	7.059049e-05	40.6632137298584
