Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	37896.18	3383.634	42682.625	33962.6	1000.0	-0.14761877	1.1720581	3.6601882	-4.043386	4000	-0.039883137	12559513.0	-0.00016409159	-119.75	15.628707	6.55411e-07	4.053150653839111
1	37571.41	4139.829	44695.992	34433.99	1000.0	-0.13450427	1.1826918	4.292069	-4.900403	8000	-0.011596084	12713797.0	-0.000187397	-199.75	15.607678	-1.10865585e-07	7.522772312164307
2	40348.426	2032.3221	43525.41	38093.21	1000.0	-0.13931614	1.2084576	4.137972	-4.0758643	12000	0.025871456	14414460.0	-0.00018424541	-238.0	15.691065	2.217531e-06	11.049256563186646
3	37884.254	2218.7144	40718.457	34619.39	1000.0	-0.076171525	1.178942	3.6366677	-3.8873105	16000	-0.03429973	12639331.0	-0.00018650293	-210.5	15.569349	5.3741933e-06	14.621452808380127
4	38678.277	2523.1436	42268.383	35383.785	1000.0	-0.112368844	1.1605186	3.9776173	-4.132858	20000	0.028550386	13318847.0	-0.00020769238	-224.75	15.636282	-1.1975771e-06	18.168089151382446
5	38568.832	4974.2075	46026.0	33676.074	1000.0	-0.026549816	1.1884307	4.278371	-4.61824	24000	-0.07140136	13438236.0	-0.00019675493	-226.0	15.649636	3.861189e-06	21.989681720733643
6	36482.207	1739.8724	39047.305	34442.543	1000.0	-0.05192083	1.1846484	3.7314172	-3.954512	28000	0.050996363	11580538.0	-0.000202775	-218.25	15.5971575	-6.1452397e-06	25.64570641517639
7	38610.32	3967.5527	45178.582	34516.812	1000.0	-0.018975383	1.1719266	3.8005304	-4.065342	32000	-0.0027554035	13168473.0	-0.00018757582	-219.25	15.55673	3.3831584e-06	29.090376615524292
8	36309.93	2520.6113	39225.742	33306.203	1000.0	0.015029044	1.1824772	3.8591673	-4.36438	36000	0.012175322	11467508.0	-0.00019645691	-209.25	15.608656	-9.494783e-06	32.63619685173035
9	39401.113	1277.7665	40519.316	37374.543	1000.0	-0.016223667	1.1811434	3.7547297	-4.220161	40000	0.043137938	13646134.0	-0.00020090863	-242.75	15.639719	-2.464771e-06	36.34471869468689
