Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-404.09137	771.0637	-37.460056	-3029.8342	134.21739	0.087126955	0.5264844	2.2623873	-2.2356112	4000	-0.10522838	52478.953	-1.3001263e-05	-4.65625	7.3491893	-7.748604e-07	4.33063817024231
1	-502.68634	942.9563	-41.9156	-3078.4556	161.11765	0.12290956	0.51851016	2.1868727	-1.6340058	8000	-0.11058147	63161.57	-1.6093254e-05	-7.013672	7.3839545	2.5874376e-06	8.035017013549805
2	-255.22359	591.79016	-42.16045	-2846.6995	87.3	0.08458722	0.52345395	2.813783	-1.8812218	12000	-0.078692496	43036.668	-1.66893e-05	-4.1621094	7.350742	5.4973367e-07	11.763172626495361
3	-740.48303	1154.4371	-60.65584	-3012.7588	255.76923	0.05385369	0.51124346	2.576463	-2.00359	16000	-0.13866633	62780.812	-1.4152378e-05	-7.6777344	7.3307	-6.662607e-07	15.49913740158081
4	-330.88962	696.78436	-32.772293	-2868.7756	114.75	0.050345536	0.5210988	2.140366	-1.7743881	20000	-0.14303014	47971.04	-1.5079975e-05	-5.3867188	7.298274	2.7078397e-07	19.227092027664185
5	-368.30954	785.6218	-27.880644	-2979.131	126.818184	0.01900358	0.5074898	2.2062137	-1.8730661	24000	-0.0952962	55288.47	-1.4781952e-05	-7.0742188	7.3302736	2.9104351e-06	22.949070930480957
6	-484.0489	883.6701	-42.16283	-3143.0393	162.26315	0.01764503	0.5122666	2.3004394	-1.9996858	28000	-0.103235014	53492.58	-1.846999e-05	-6.8964844	7.3769627	8.69751e-07	26.66315221786499
7	-2188.8	1194.7339	-127.53214	-3024.3276	757.75	-0.0048738075	0.5138938	2.1569228	-2.0194688	32000	-0.11346817	71299.266	-1.8507242e-05	-10.652344	7.3396673	1.972258e-06	30.417582035064697
8	-335.5834	668.4406	-31.989763	-2803.3645	116.85294	-0.0031922043	0.50069094	1.717	-1.8467888	36000	-0.102289736	45341.79	-1.758337e-05	-5.873047	7.33782	1.8346905e-06	34.094138383865356
9	-789.05774	1223.3365	-49.832012	-2911.846	273.125	-0.0072846343	0.49964848	1.7765	-1.7742877	40000	-0.12801786	67279.61	-1.9177794e-05	-10.394531	7.3568354	2.4799108e-06	37.97440314292908
