Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	44058.0	9397.623	59670.902	35992.176	1000.0	18.366266	23.833927	290.9522	-61.312523	4000	-0.13421822	18147828.0	-637.60876	-5365760.0	15.582629	7345.876	4.06264328956604
1	29969.045	1054.0706	31736.346	29013.428	1000.0	832.1236	198.25829	2421.7246	67.12295	8000	0.029059649	3766411.0	-0.09998263	-2417928.0	24.144163	0.09860988	8.371395587921143
2	29881.807	551.3534	30523.443	29161.553	1000.0	1739.0212	395.66052	4906.425	206.14656	12000	0.044418134	1316122.2	-0.14199477	-666207.2	24.126118	0.14636126	12.632026672363281
3	31193.098	445.35382	31950.795	30805.072	1000.0	2167.8406	615.58997	6319.907	41.933678	16000	-0.02708064	1145919.4	-0.08700102	-196795.34	24.180641	0.049574718	17.067726135253906
4	29678.994	1447.7207	31681.715	27851.053	1000.0	2362.062	707.6419	6086.927	29.256493	20000	-0.06124115	1007602.6	-0.15698174	-67891.84	24.069736	0.14886467	21.7869713306427
5	30334.18	864.5664	31540.021	29281.365	1000.0	2352.3994	712.425	8872.2705	55.410946	24000	0.0026551336	820460.7	-0.23861903	-55057.547	24.114529	0.18396132	26.172908306121826
6	30657.799	621.7895	31466.95	29766.494	1000.0	2326.9756	719.4838	7084.7466	124.20391	28000	-0.020069182	1176336.2	-0.13761213	-85984.59	24.079191	0.09081502	30.132781267166138
7	30599.7	1294.5994	32367.863	28758.42	1000.0	2609.5403	613.20856	7181.6084	180.11171	32000	-0.016644672	708587.3	-0.10881065	-31957.992	24.138855	0.08495523	34.69843053817749
8	34633.914	4117.3525	39085.332	30436.338	1000.0	2463.6584	742.3639	6863.0347	97.38984	36000	0.06491029	2315687.0	-0.0817219	-208520.08	24.037632	0.080148384	39.29176735877991
9	31965.23	1745.5361	34659.31	29776.943	1000.0	2671.8105	750.62714	7075.1187	173.68535	40000	0.004479766	1031318.8	-0.15630656	-58331.484	24.165169	0.13190839	43.77715754508972
