Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	65279.35	5991.714	73771.484	58879.625	1000.0	-43.307835	42.328934	68.1209	-438.4284	4000	0.043045998	40944652.0	8.882219	-4284295.0	15.653991	91.99161	4.46894907951355
1	55901.676	6169.2925	64936.582	47943.215	1000.0	333.96094	208.60393	1986.7305	44.616776	8000	-0.013154507	25572624.0	-65.12208	-1927819.5	15.603229	77.99286	8.435981512069702
2	44897.305	3844.8718	49395.797	39094.277	1000.0	570.5842	342.5722	3795.8691	53.293846	12000	-0.0038535595	13696464.0	-88.72217	-1114680.9	15.532912	69.594666	12.425988674163818
3	59561.31	8371.166	66782.055	45323.76	1000.0	701.1621	448.95184	5299.4604	-116.53243	16000	-0.04102087	25438530.0	-43.27868	-1655111.2	15.630855	32.84318	16.400602340698242
4	49924.242	8402.452	56620.02	35895.45	1000.0	898.38275	550.8409	5471.051	23.673126	20000	-0.059366226	16227473.0	-55.31971	-951225.9	15.627763	42.449448	20.29290509223938
5	54064.773	12617.398	72717.85	38686.086	1000.0	931.38165	582.13715	5668.095	4.14311	24000	0.022309542	20238656.0	-26.983665	-1043174.0	15.5482235	26.564493	24.28519558906555
6	57696.227	3563.0784	61649.82	52249.824	1000.0	989.6249	637.25385	6486.555	45.222736	28000	-0.031320095	20807778.0	-56.605816	-1175513.2	15.495691	42.88691	28.236727237701416
7	56748.984	2001.1167	59045.113	53690.836	1000.0	1140.8951	691.9413	6279.704	87.239006	32000	-0.013124198	20388392.0	-22.34487	-1089631.2	15.60828	18.226168	32.24697232246399
8	52222.027	10836.523	65656.59	35389.395	1000.0	1373.0188	772.06915	7588.648	73.942825	36000	0.019962043	15522302.0	-18.915785	-726612.9	15.625112	12.843262	36.27200627326965
9	51686.047	9741.141	62455.523	38056.715	1000.0	1529.7164	918.89734	8326.463	159.93832	40000	-0.03363198	13404382.0	-29.435614	-619748.8	15.59849	20.514977	40.306100606918335
