Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-359.11197	939.76294	-50.693302	-5382.96	65.95	0.14904593	0.71565425	2.6082485	-2.6035447	4000	-0.01862739	136841.72	-0.04497716	-20619.82	7.3491893	0.038919747	4.4382147789001465
1	-220.63693	524.11633	-23.353413	-5152.9	40.734043	-35.69974	11.381469	-7.533365	-83.06075	8000	-0.07199025	58783.55	-0.022116065	-16459.207	7.383955	0.016428225	8.255948543548584
2	-231.03004	578.94226	-49.089996	-5186.5938	44.56579	-100.18707	30.254671	-21.16481	-220.58205	12000	-0.010967076	60762.35	-0.014394909	-17558.754	7.349925	0.012431435	12.045867681503296
3	-337.83554	863.9067	-36.969215	-4788.4863	70.10526	-182.17552	56.639416	-29.570198	-443.14117	16000	-0.0046862066	43729.008	-0.0125697255	-10121.282	7.3293285	0.009588092	15.875071048736572
4	-200.84915	334.94653	-34.72432	-2987.5122	42.753086	-228.824	76.14351	12.959367	-550.6424	20000	-0.007823467	27440.943	-0.0069151893	-6024.6787	7.2964387	0.0073687593	19.635427713394165
5	-231.75189	525.67255	-32.652115	-4499.4224	49.04286	-180.80034	59.84679	115.050415	-370.83017	24000	-0.0303047	27808.04	-0.0060248077	-3503.1035	7.3279586	0.009511016	23.459905862808228
6	-266.80493	531.42096	-28.61923	-4472.376	58.338234	-199.96637	63.361958	59.07834	-398.76877	28000	-0.00967288	21270.012	-0.010127306	-2651.8872	7.374091	0.005975687	27.267530918121338
7	-402.89056	933.10223	-35.746017	-4394.588	91.55556	-205.33989	55.67972	26.410248	-374.3692	32000	-0.10967654	27739.615	-0.0063356757	-9075.349	7.3363466	0.0060576852	31.16178560256958
8	-345.9159	835.73175	-35.07232	-4350.0825	78.395836	-270.65262	78.91264	11.836141	-504.53928	36000	-0.065664075	19768.521	-0.004873179	-2650.7861	7.333768	0.0074389703	34.92829704284668
9	-381.4585	867.5809	-33.503624	-4091.3848	89.89744	-268.7921	81.841736	51.67795	-480.12207	40000	-0.014521614	17455.188	-0.0062033758	-1670.8906	7.3518333	0.003082321	38.944740533828735
