Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	40961.43	1677.857	42819.03	39104.203	1000.0	-8.24057	29.754227	139.43489	-183.82138	4000	0.023563504	14701347.0	207.50995	-2105436.0	15.628709	8431.715	4.359163284301758
1	51332.31	8776.611	66230.02	43618.848	1000.0	206.36604	85.407684	841.7343	-19.491365	8000	0.030051708	21624348.0	-0.370373	-2957576.0	24.087013	0.7921242	8.729980230331421
2	48268.125	2893.9722	51160.99	45029.715	1000.0	531.98395	203.02469	1767.3778	-15.717349	12000	0.018812656	15967242.0	-1.001162	-1624736.0	24.170456	1.4079292	13.143516302108765
3	52284.75	6157.2344	62306.26	45534.96	1000.0	651.5595	324.90567	2835.537	-112.58856	16000	-0.09178758	18921956.0	-0.8944683	-1248816.2	24.048775	0.83727187	17.567436456680298
4	49734.02	3511.5823	55197.133	45410.324	1000.0	821.03735	423.0211	3251.0396	-88.33324	20000	-0.020461082	15059376.0	-1.4779001	-1022159.5	24.115536	1.2395444	21.876546382904053
5	51229.23	2992.5012	55543.945	47299.367	1000.0	952.3634	473.4654	3793.7407	-4.59602	24000	-0.055108547	15223775.0	-1.0804356	-995135.25	24.128853	0.8429041	26.16777777671814
6	49174.64	1473.7642	50464.36	46702.367	1000.0	1096.1785	573.90796	4948.2505	40.318443	28000	0.04434845	12775956.0	-1.4621302	-864434.0	24.076271	0.9436927	30.400566816329956
7	47609.47	795.6307	48494.73	46668.484	1000.0	1451.7723	562.2418	5761.6895	62.226547	32000	-0.042639323	9346580.0	-0.6828129	-943528.5	24.035927	0.674852	34.66580080986023
8	51173.68	4958.311	59588.855	46754.598	1000.0	1600.5873	676.2206	4922.6357	-6.9175057	36000	0.036567926	11132611.0	-0.84960896	-1018887.25	24.08777	0.74033517	39.341033935546875
9	50810.062	2936.537	54041.03	46254.16	1000.0	1417.1112	792.0511	6594.956	-46.618687	40000	-0.015710235	12243256.0	-0.81640255	-832350.0	24.118904	0.55897874	44.12533497810364
