Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-424.237	763.77466	-38.624195	-2908.3333	138.43478	0.12410995	0.5150834	2.0418553	-1.7098323	4000	-0.13247278	50068.29	-0.0019634366	-1977.6094	7.3491898	0.000296866	4.271070957183838
1	-332.69714	650.24036	-27.51639	-2931.5977	110.97143	-4.7308426	1.3048526	-0.6444232	-9.524994	8000	-0.113729626	42189.45	-0.0020278096	-787.1699	7.3837066	5.107295e-05	8.02275013923645
2	-297.0891	659.2637	-20.117033	-2833.265	100.59375	-6.880565	1.8783034	-0.9038084	-13.997147	12000	-0.08629829	47232.477	-0.0017809272	-780.8164	7.3502817	8.1804275e-05	11.809089183807373
3	-310.34723	666.80835	-22.118319	-2979.1147	105.171425	-8.931518	2.4139185	-1.2109718	-19.247856	16000	-0.079880744	41874.703	-0.0017122328	-585.33203	7.33008	0.00013276773	15.560220956802368
4	-252.72874	639.54266	-19.143656	-2859.1968	88.57143	-10.398838	2.8311968	-1.5266849	-20.520634	20000	-0.06997025	47477.477	-0.0027552843	-645.64844	7.2975073	-0.00011908097	19.32318425178528
5	-250.6232	440.57126	-8.35769	-2824.385	86.55	-12.183512	3.271942	-1.7709439	-25.168081	24000	-0.07315603	28899.668	-0.0020420551	-350.04102	7.32938	-5.118609e-06	23.100402116775513
6	-445.24005	844.0892	-36.779366	-2961.0667	150.1	-13.224373	3.5748816	-2.0675402	-26.025274	28000	-0.115192175	48695.168	-0.0023243427	-662.79297	7.3759346	-2.2698885e-05	26.881654024124146
7	-293.88647	612.8315	-24.940166	-2899.1174	97.02631	-15.082215	4.0208893	-2.3039699	-27.769485	32000	-0.10814274	37265.86	-0.0018756613	-447.72656	7.338428	6.405574e-05	30.659680604934692
8	-350.16223	752.77136	-24.533476	-2835.313	122.0	-16.263958	4.313107	-2.364876	-32.35517	36000	-0.050846457	47272.26	-0.0023560524	-640.17773	7.3363867	-8.958715e-05	34.428731203079224
9	-245.11206	586.3904	-19.565344	-2806.9846	84.675	-17.83207	4.830588	-2.8023102	-35.989574	40000	-0.006082952	38222.562	-0.0017586946	-428.04102	7.3553123	-0.00022522247	38.425981283187866
