Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	43059.52	692.67035	43752.855	42265.426	1000.0	-7.474741	26.246449	125.43065	-242.31665	4000	0.0536232	16328545.0	1.4459063	-11138634.0	15.628705	41.791054	4.373673677444458
1	53170.188	6701.068	63979.04	45676.508	1000.0	1854.8761	1098.7756	9142.913	-323.46683	8000	-0.03242612	12574112.0	-18.261383	-8141565.5	15.60798	14.3568	8.229777336120605
2	44178.42	4040.968	50207.848	40215.434	1000.0	4061.4375	1532.6323	10980.009	-0.75492054	12000	-0.054895535	3306543.0	-10.805885	-1263533.0	15.691332	12.391873	12.401806116104126
3	47949.22	11020.456	66997.4	40872.99	1000.0	3760.6804	1136.4645	11065.733	403.75766	16000	-0.030378997	3663467.8	-7.765827	-1287201.9	15.569483	10.6030035	16.695141315460205
4	40406.305	608.7517	41229.77	39663.562	1000.0	3888.9443	888.1042	9605.663	566.36536	20000	0.11500159	1435424.4	-3.5646496	-445081.2	15.635918	8.828892	21.49827003479004
5	46519.418	10509.183	64715.266	40111.973	1000.0	3716.5444	926.0725	11550.758	986.5268	24000	0.074667275	2174351.0	-4.1631985	-539147.06	15.649659	7.2526402	25.441776990890503
6	44411.25	6423.8296	55224.81	39053.242	1000.0	3981.5996	794.186	9799.9795	1420.9988	28000	0.050131083	1951519.2	-2.057703	-445605.3	15.597845	5.0341163	29.41279697418213
7	40860.836	1437.5083	43147.05	39407.656	1000.0	3970.8625	635.7182	8246.885	1586.115	32000	0.003280133	1067160.0	-1.4039657	-342505.38	15.558239	5.537573	33.27724599838257
8	41919.17	2081.2795	44945.188	39386.547	1000.0	3587.222	541.26404	6281.513	1414.9143	36000	0.04188156	1029204.06	-1.6927683	-285857.94	15.610851	5.4522095	37.15044045448303
9	43681.34	5656.5024	53308.38	38991.348	1000.0	3708.3972	651.6971	10995.955	590.46027	40000	0.0035110712	1627222.0	-2.504622	-504373.2	15.642727	5.0125375	41.23796367645264
