Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	36230.62	630.8096	36779.73	35177.734	1000.0	-0.123213716	0.5534927	1.7067286	-1.6192632	4000	0.007998645	11322561.0	-0.04761097	-53277.75	15.628706	10.703369	4.954505443572998
1	39595.625	1984.1699	42761.477	37480.043	1000.0	4.075353	1.903348	9.799068	-3.281505	8000	0.010524869	13527062.0	-0.00044335425	-20705.5	24.091972	-8.721353e-06	8.827411651611328
2	43352.57	4236.916	49144.668	37569.773	1000.0	6.3538632	2.4377258	13.517885	-3.3214376	12000	-0.0030765533	16540113.0	-0.00020307302	-16127.0	24.175379	5.2381514e-05	12.40250825881958
3	39855.97	3367.9324	45295.79	36136.223	1000.0	8.449002	2.5081565	15.217041	-0.4396574	16000	0.016373396	14037704.0	-0.00051382184	-11972.0	24.053658	7.665632e-06	15.88435435295105
4	42441.492	3053.639	46058.56	37654.582	1000.0	9.604369	2.6651814	16.161167	-2.4151127	20000	0.06593084	15735456.0	-0.00045702606	-11626.25	24.120619	4.6809197e-05	19.383918046951294
5	39459.918	1073.0618	41218.64	38373.99	1000.0	11.44758	2.5822005	17.235098	-1.9078761	24000	-0.04517889	13460508.0	-0.0003624931	-10384.5	24.134098	-3.09124e-05	22.855669021606445
6	38778.227	492.37833	39388.402	38068.47	1000.0	12.127373	2.739384	18.07725	-0.19594714	28000	0.011728287	12932873.0	-0.0006951317	-8989.75	24.081535	-0.00033950282	26.30435299873352
7	38203.883	938.85095	39506.72	36964.164	1000.0	13.82095	2.6765742	18.859861	0.7521661	32000	-0.065522075	12352710.0	-0.00035905838	-8180.25	24.04113	-2.9404637e-05	29.745249271392822
8	40352.215	2004.2085	43575.12	38231.95	1000.0	14.837362	2.8282857	19.629469	1.5544243	36000	0.026420832	14211848.0	-0.0006736852	-8923.0	24.092934	-5.018712e-06	33.26791739463806
9	40649.297	3508.681	46077.332	36605.332	1000.0	15.7430935	2.7751045	20.341818	0.1415552	40000	-0.018368721	14475468.0	-0.00044822693	-8720.25	24.12405	-0.00012782478	36.90902280807495
