Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	57830.156	5044.167	62578.848	49908.008	1000.0	-41.1003	40.85265	76.52476	-359.5816	4000	-0.045587897	31117642.0	-0.0019731075	-9142.0	15.653992	-0.00020181373	4.942661762237549
1	57995.65	5139.1245	62803.414	49449.63	1000.0	-40.06332	37.868687	49.401382	-331.07123	8000	0.054585934	30678892.0	-0.0021612346	-11191.0	15.603149	-0.000117037765	9.189358472824097
2	61505.316	7930.261	72737.336	50740.94	1000.0	-38.20926	38.336952	56.046085	-351.46228	12000	0.04830122	35361804.0	-0.0023300648	-14175.5	15.532857	-0.00010323693	13.15545129776001
3	55894.742	4676.892	61274.07	49041.625	1000.0	-37.368893	37.983673	85.43904	-341.2064	16000	-0.03164071	29240262.0	-0.0019364655	-12008.5	15.63081	-0.0001843934	17.10695791244507
4	60457.97	2976.745	64699.08	57531.406	1000.0	-35.037655	38.618347	94.65543	-358.573	20000	-0.016489357	33658064.0	-0.0022090971	-13623.0	15.627793	-0.00015267133	21.13222098350525
5	55457.54	5120.9165	63540.34	49415.51	1000.0	-38.082882	38.08833	50.580303	-333.27258	24000	0.072437465	29179814.0	-0.0020375028	-13266.5	15.548362	-0.00029428577	25.128749132156372
6	52231.523	8073.591	62446.793	39908.56	1000.0	-39.306286	37.96639	76.08268	-356.73865	28000	-0.035914898	26304584.0	-0.0022311825	-14588.75	15.495789	2.2350781e-05	29.180426597595215
7	55439.99	10657.758	64636.383	37284.22	1000.0	-33.674183	36.41538	62.819843	-339.37265	32000	-0.043660164	29007216.0	-0.0021774769	-13864.5	15.608437	1.8765219e-05	33.25532150268555
8	60181.555	3094.8723	64571.434	55822.47	1000.0	-33.51678	36.681503	116.59254	-331.74762	36000	0.042725027	33858360.0	-0.0022601578	-16252.5	15.625291	-5.5671455e-05	37.194984436035156
9	57347.38	6405.714	67516.695	51609.42	1000.0	-29.457499	34.7294	90.59544	-355.43896	40000	0.024899721	30484136.0	-0.0021281391	-15304.5	15.598631	-0.00020197465	41.314234018325806
