Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-200.43008	309.3447	-21.251425	-1025.9895	220.53334	0.018240388	0.35042384	1.1447989	-1.085676	4000	-0.1572112	5764.075	-0.016611427	-2197.465	7.3488255	0.0064869495	4.5189361572265625
1	-274.40244	401.10184	-4.332515	-1015.8346	276.66666	-18.488274	1.0843064	-10.283716	-20.600183	8000	-0.15557083	4966.118	-0.010508567	-1791.5479	7.3895464	0.0035016495	8.388530492782593
2	-62.630146	51.044018	-2.201124	-258.38892	64.05	-34.137	0.61260206	-29.663652	-35.246708	12000	-0.08401483	759.2804	-0.0070393234	-19.914398	7.3670135	0.00027777755	12.17111349105835
3	-154.45798	271.45847	-9.458097	-915.365	173.23529	-35.063305	2.6857982	27.228865	-36.786613	16000	-0.14330143	1706.1323	-0.0057460517	-441.43408	7.275423	0.0017240017	16.028409957885742
4	-116.104004	211.97984	-1.0032074	-970.85236	124.83871	-43.001648	2.676756	33.52269	-44.364513	20000	-0.018968176	1423.7622	-0.0050209695	-161.08972	7.366878	0.0019499215	19.856358528137207
5	-95.94957	126.0639	0.53869617	-729.6189	107.02702	-46.765495	8.251051	47.626274	-49.461872	24000	-0.04186347	1031.3645	-0.003955722	-30.791107	7.33867	0.0019419343	23.625687837600708
6	-115.44974	229.69543	13.361233	-966.00397	130.93103	-46.67571	7.759447	45.4873	-49.688244	28000	-0.11142492	1482.6248	-0.0025584698	-131.82959	7.344473	0.001015776	27.47327756881714
7	-149.13739	263.29938	-8.744459	-867.25525	175.41176	-50.196087	8.500656	49.257114	-53.519524	32000	-0.13339812	1198.0447	-0.003914764	-243.50049	7.351611	0.00052712014	31.32964015007019
8	-104.60411	202.58792	-2.0929222	-882.726	123.78125	-57.03819	6.185695	45.68196	-59.58748	36000	-0.06604261	985.2527	-0.0034060031	-174.11703	7.336827	0.00036540942	35.19554662704468
9	-82.164	151.96318	-5.0216436	-791.3036	101.965515	-50.031036	14.422941	48.49127	-59.396893	40000	-0.03485006	864.86743	-0.0039101243	-142.27417	7.334626	0.0004048087	39.412595987319946
