Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-367.10907	787.7474	-21.857882	-3034.574	121.28	0.12101216	0.528068	2.375876	-1.8475039	4000	-0.0752964	58621.32	-0.03404033	-13429.232	7.3491898	0.010091632	4.276598215103149
1	-326.28717	698.6453	-16.751438	-2987.6306	110.62069	-32.010696	8.383529	-5.5838723	-69.58701	8000	-0.03813821	37036.664	-0.021396175	-17597.465	7.3827558	0.008370065	8.04116940498352
2	-364.13477	732.54266	-42.349575	-2826.753	131.0	-98.48729	23.356766	-20.934744	-193.21133	12000	-0.043170273	19894.19	-0.010411322	-8985.829	7.348419	0.0015784383	11.913634061813354
3	-168.85518	391.2625	-19.629715	-2760.5686	60.0	-164.33066	40.9535	-26.222193	-316.22333	16000	0.004120499	10815.316	-0.007733077	-1269.1445	7.327072	0.0004662976	15.666015148162842
4	-317.51538	644.38715	-23.925186	-2690.2034	118.96296	-157.61688	36.63847	-14.564307	-281.74045	20000	-0.08644381	9654.919	-0.006919652	-1244.1257	7.2936716	0.0014953581	19.39947819709778
5	-325.28906	651.22	-18.604395	-2613.7205	124.14815	-179.27257	41.584076	-15.922866	-329.54553	24000	-0.043131392	7655.8477	-0.007035438	-717.9917	7.324428	-0.000861844	23.1295428276062
6	-272.4004	556.07855	-28.79302	-2531.2896	105.08572	-177.46037	39.37131	-8.959475	-307.20596	28000	-0.039866276	7729.0156	-0.0037879571	-1248.5002	7.369877	-0.0009886484	26.943691968917847
7	-308.97607	669.5754	-21.03847	-2553.3115	122.625	-160.23344	39.470894	1.3160601	-280.0338	32000	-0.07689787	7384.635	-0.005141504	-1293.885	7.331461	0.0010622193	30.74615502357483
8	-310.51462	645.4718	-36.767242	-2528.0908	122.12	-188.8334	43.734207	2.6223228	-326.13034	36000	-0.016766667	6318.036	-0.0066227317	-633.6731	7.3284683	0.00010494323	34.57247257232666
9	-470.4469	837.2884	-34.972923	-2513.2769	190.61539	-194.87318	41.39603	6.224387	-326.88693	40000	0.034443647	4492.9688	-0.006539315	-444.03967	7.346438	0.0005727873	38.629416942596436
