Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	38961.184	1958.6277	41384.28	36948.305	1000.0	-0.15774614	1.1760952	3.9179428	-4.8465548	4000	-0.011405408	13356901.0	-0.09612101	-47206.5	15.628707	0.003143512	3.914088726043701
1	38965.57	3272.6372	44556.85	36352.316	1000.0	5.6726727	3.3339317	15.052912	-6.9934535	8000	0.013935685	13617436.0	-0.09037757	-32220.25	15.6076565	0.004868287	7.432738542556763
2	35732.43	2364.9475	39787.035	34008.75	1000.0	9.813981	5.174225	21.032686	-12.884435	12000	-0.020247817	10742884.0	-0.088348985	-25131.5	15.691071	0.0060183927	10.910346508026123
3	40015.03	3293.7485	43958.914	36167.516	1000.0	11.983536	6.4014606	25.639126	-16.994896	16000	0.008583307	14201418.0	-0.07857823	-26943.0	15.569315	0.0026029162	14.399144887924194
4	37151.004	4205.7505	42498.44	31868.998	1000.0	16.39018	6.9212728	29.334698	-18.914465	20000	0.008391857	12117011.0	-0.0781126	-23506.75	15.636265	0.0007372685	17.873799085617065
5	39319.043	2708.4443	42879.418	36177.54	1000.0	19.434223	7.4346213	32.209236	-20.375076	24000	0.025262713	13556642.0	-0.081840634	-23388.5	15.649635	0.0015078324	21.395328044891357
6	39416.188	4597.4087	46687.043	33939.918	1000.0	20.997082	8.7421055	34.29086	-21.388256	28000	0.0091382265	13726445.0	-0.075437576	-22345.75	15.597203	0.00094397087	24.925150632858276
7	37777.9	1662.8218	40203.492	35619.785	1000.0	23.618536	8.81256	35.904125	-26.777256	32000	0.009069771	12360462.0	-0.07826759	-19691.0	15.556791	-0.00035762013	28.421736240386963
8	39216.04	1069.5026	40504.613	37908.594	1000.0	25.76734	8.6025	37.39577	-25.666685	36000	0.036295414	13311644.0	-0.072330564	-19507.25	15.608734	-3.2649375e-05	31.941628217697144
9	41519.15	12080.555	62428.05	33807.42	1000.0	29.84489	8.214748	38.68353	-24.137554	40000	0.008173227	16174429.0	-0.07900298	-22800.0	15.639866	-0.001601968	35.54703068733215
