Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	42895.5	943.1565	44432.113	41870.914	1000.0	-7.0442677	26.911844	127.96773	-301.2743	4000	0.04586011	16081543.0	1.9248677	-10806006.0	15.628708	34.72465	4.235790967941284
1	49446.96	9607.907	65907.97	42434.363	1000.0	2058.5398	1200.8776	10141.636	-140.90921	8000	0.0324229	9547258.0	-31.568893	-5628926.0	15.60918	21.938305	7.99825382232666
2	45472.117	1485.613	47831.707	44019.418	1000.0	3737.915	1367.3297	10054.299	12.599274	12000	-0.015633464	2770415.0	-16.52116	-1013282.75	15.6934595	20.988321	11.666342496871948
3	51188.87	9588.502	61192.574	40225.81	1000.0	3840.2415	1118.2621	11400.926	426.17264	16000	0.016877174	4507380.0	-10.590596	-1819819.1	15.572425	13.03077	15.459113597869873
4	46811.508	3014.3174	51801.08	43704.12	1000.0	4410.413	1156.2412	9890.3	702.67395	20000	0.0473947	2325206.0	-5.7543545	-732146.5	15.639824	11.499669	19.19101357460022
5	49216.13	7287.8145	61804.547	44184.297	1000.0	4034.956	840.20325	8873.604	443.18546	24000	0.017940521	2506381.0	-4.092351	-892454.4	15.653915	10.277462	22.89521312713623
6	45037.504	3473.3762	49759.652	40020.836	1000.0	4358.56	860.67175	7986.109	1163.6176	28000	-0.012535006	2289636.5	-2.5015357	-723258.3	15.602149	7.024152	26.763375759124756
7	46286.953	5172.35	53497.332	39378.566	1000.0	4092.31	720.1004	9550.043	1019.6341	32000	0.0014886558	1844833.8	-3.159175	-543219.1	15.5622635	5.636539	30.480213165283203
8	48649.86	4139.73	53372.773	43263.234	1000.0	4203.9043	743.9832	10539.022	1539.4995	36000	0.014017433	2051867.5	-2.0436654	-565763.3	15.614536	4.5026245	34.255614280700684
9	44469.58	2243.0732	47739.953	41446.35	1000.0	4233.074	681.6497	7661.1978	-447.85657	40000	0.07735515	1618284.2	-0.8786892	-492573.16	15.64595	3.9914913	38.27260160446167
