Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-212.30121	470.29025	-16.003096	-2103.523	103.10526	0.033028923	0.6724894	2.0616064	-2.0235057	4000	-0.09622046	24021.46	-0.04933843	-1414.71	7.3488255	3.1177888	4.497941970825195
1	-324.3774	665.30304	-32.452538	-3171.6423	107.0	-5.185629	1.3391472	-0.7815757	-9.66003	8000	-0.119931966	44826.305	-9.804964e-06	-2086.0215	11.373831	1.1191369e-06	8.321538925170898
2	-341.58554	717.24426	-23.837704	-2959.1875	114.75862	-10.817379	1.7002548	-1.0425773	-14.993601	12000	-0.18274462	49399.46	-1.692772e-05	-1348.2129	11.353206	2.0657776e-06	12.1370267868042
3	-239.98264	488.2592	-31.61249	-3043.3335	82.54054	-14.317649	1.3957283	-6.6764903	-17.164116	16000	-0.14130017	38264.85	-1.5377998e-05	-595.9668	11.263152	-3.8048029e-06	15.982665777206421
4	-266.96298	495.60336	-38.589462	-2956.8557	90.74419	-16.134575	1.2551005	-8.771341	-18.135221	20000	-0.15986586	32185.688	-1.7642975e-05	-334.8169	11.356349	3.7283899e-06	19.87028217315674
5	-202.45135	364.72543	-24.226412	-2407.8003	66.333336	-17.185133	1.1649027	-10.10262	-18.799025	24000	-0.15531258	31957.484	-1.458358e-05	-267.33496	11.3295555	3.2162666e-07	23.78238606452942
6	-215.11722	548.76855	-23.653196	-2979.2612	72.66038	-18.071781	1.0760274	-10.276305	-19.404907	28000	-0.116917074	36143.71	-9.253621e-06	-257.8203	11.336649	1.7111302e-06	27.650104761123657
7	-299.97244	649.10284	-39.68252	-2990.67	100.611115	-18.860094	0.89697444	-11.982424	-19.935417	32000	-0.15268576	41065.47	-1.3701618e-05	-265.8418	11.345259	1.9001961e-06	31.535407543182373
8	-165.95494	110.08606	-29.077799	-509.73767	55.50909	-19.704914	0.84982985	-12.899016	-20.511051	36000	-0.06540322	19427.342	-1.0788441e-05	-90.03613	11.331978	-7.736685e-08	35.45006251335144
9	-278.55954	610.56384	-39.46571	-2957.8137	92.268295	-20.04958	0.7656155	-13.369074	-20.840977	40000	-0.15604535	37555.676	-1.462549e-05	-189.41602	11.331385	3.236532e-07	39.72012805938721
