Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	32116.48	1269.4669	33196.844	29968.604	1000.0	2.7906241	1.7446291	9.099758	-3.649066	4000	-0.07974303	8810542.0	1.5740199	-239406.62	15.582628	75.5499	4.36798620223999
1	40521.67	3888.5044	46918.574	36403.02	1000.0	37.843742	4.855307	46.576473	16.261328	8000	0.036123514	13980874.0	-2.1457672e-05	-80861.0	24.14584	-1.5063288e-06	7.537004470825195
2	40680.586	6397.508	51578.8	35578.69	1000.0	48.703697	1.928345	50.77433	36.7746	12000	0.010921955	14364851.0	-3.349781e-05	-30618.5	24.127808	3.0531892e-06	10.731141567230225
3	41036.766	2351.3064	44051.766	38648.125	1000.0	52.647556	1.022503	53.571438	43.73714	16000	-0.0050518513	14257060.0	-2.4437904e-05	-20057.25	24.18227	-5.040172e-07	13.902209997177124
4	38179.57	959.828	39166.285	36670.32	1000.0	55.31514	0.67322886	55.80029	49.258533	20000	-0.00348863	11996591.0	-3.9994717e-05	-13441.75	24.071404	3.0236247e-06	17.104899644851685
5	38117.742	2921.8203	42701.777	34820.07	1000.0	57.33326	0.397169	57.581585	53.533566	24000	0.03238535	12300064.0	-2.6017427e-05	-11585.25	24.116302	4.9734117e-06	20.280884742736816
6	40089.47	2030.9011	42662.355	36970.59	1000.0	58.944054	0.44252443	59.189255	53.404205	28000	-0.065071225	13763520.0	-2.2426248e-05	-12326.75	24.081024	1.0251989e-07	23.478618621826172
7	39802.316	1022.9476	40952.71	38208.34	1000.0	60.620872	0.3514068	60.914593	56.963223	32000	-0.0063065886	13435590.0	-3.4980476e-05	-11823.25	24.140598	-3.4632685e-06	26.665759325027466
8	39374.04	1714.4174	41502.53	37552.77	1000.0	62.282326	0.2604427	62.42322	58.670113	36000	-0.011988163	13185028.0	-3.2246113e-05	-9913.5	24.039402	2.772808e-06	29.82969570159912
9	40969.984	2902.6042	44451.867	37773.316	1000.0	63.64302	0.26747766	63.77827	60.70049	40000	-0.027497292	14195624.0	-2.1576881e-05	-10004.25	24.16679	-1.34325e-06	33.245888471603394
