Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-243.44696	156.87965	-58.364414	-934.14935	27.170069	0.15347135	0.9469124	3.285264	-3.5279777	4000	-0.028756991	38720.84	-2.5562942e-05	-3.5996094	7.3491898	-7.490158e-06	4.404398202896118
1	-327.95447	856.4782	-63.623283	-9253.293	34.754387	0.14639498	0.93918985	3.2887597	-3.1334026	8000	-0.0016596317	213662.03	-2.527237e-05	-13.962891	7.3839545	-3.7282705e-06	8.205801963806152
2	-422.86816	1162.5378	-52.275845	-9439.724	46.530304	0.10999358	0.92152417	3.5018065	-3.187452	12000	0.0103421435	405064.1	-2.5607646e-05	-32.75	7.3507423	1.4686589e-07	12.022835731506348
3	-262.9542	156.62251	-52.437286	-896.5422	29.038095	0.1075004	0.9301268	2.9252348	-3.0669885	16000	-0.035903454	195262.73	-2.4080276e-05	-11.866211	7.3307023	-2.161622e-06	15.820966720581055
4	-260.0735	164.36032	-46.569	-943.6353	28.217392	0.061694276	0.92944866	3.3807552	-3.557873	20000	0.03699088	137312.88	-2.9623508e-05	-9.402344	7.298276	2.6860832e-06	19.667499542236328
5	-336.91455	579.25305	-45.70923	-5421.6763	35.815533	0.09983702	0.9471444	3.1527407	-3.4790428	24000	-0.02010578	185259.22	-3.2782555e-05	-13.3046875	7.3302774	2.2871495e-06	23.49044632911682
6	-621.0727	1543.4039	-55.47946	-9003.311	70.023254	0.06933105	0.9139134	2.9415917	-3.0336952	28000	0.004139006	531515.06	-2.7418137e-05	-49.078125	7.3769674	-3.2293792e-07	27.351930856704712
7	-371.9085	942.8898	-42.83925	-8141.8687	40.7973	-0.0059665595	0.9152764	2.9616842	-2.9952931	32000	0.0031116083	350353.66	-2.7544796e-05	-27.953125	7.339673	-1.6517638e-06	31.156388759613037
8	-381.58923	1070.8619	-60.491344	-9532.465	41.539474	-0.00930407	0.9397803	2.972913	-3.9371	36000	-0.0334059	333730.84	-2.0563602e-05	-25.539062	7.337826	5.6558815e-07	34.946860551834106
9	-297.91608	860.09106	-58.527996	-9517.884	33.193275	-0.035910696	0.9052381	3.3869452	-2.9105835	40000	0.022230625	221253.83	-2.5868416e-05	-14.446289	7.356842	-4.450023e-06	38.97615671157837
