Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	43371.54	5229.323	51008.62	37516.383	1000.0	-0.08850531	0.74744356	2.7845821	-2.3793116	4000	0.027967691	17020254.0	-0.032946885	-70752.75	15.582628	0.00063936133	3.8453855514526367
1	40796.664	5363.9307	49598.938	36349.473	1000.0	8.435773	3.7154486	13.997022	-8.781358	8000	-0.079493046	14752556.0	-0.03216906	-32771.75	15.6675415	0.0008123731	7.082585573196411
2	44198.47	9959.694	61007.266	35012.613	1000.0	12.132007	4.2195816	16.267958	-11.863464	12000	0.034415722	18147596.0	-0.030111492	-25094.5	15.649293	0.001781689	10.253215312957764
3	39941.26	2463.7642	42791.67	36477.387	1000.0	15.128761	3.1852865	17.425293	-7.4570584	16000	-0.00024658442	13763841.0	-0.030526578	-12698.0	15.703798	0.0027536068	13.393687963485718
4	39844.613	1608.026	41538.453	37335.57	1000.0	16.396784	2.9162698	18.240198	-8.089524	20000	0.03205049	13386945.0	-0.029487133	-9298.25	15.592943	0.00050335214	16.640409231185913
5	45390.57	9596.385	60370.93	36488.527	1000.0	17.528309	2.611123	18.90474	-14.007947	24000	0.032780647	19568266.0	-0.028789729	-10319.75	15.637906	0.001400589	19.798441648483276
6	40717.83	4512.2114	48327.605	37338.016	1000.0	18.38921	2.773432	19.5673	-14.912748	28000	-0.0017902851	14493972.0	-0.0268628	-7029.75	15.602629	0.00086469157	22.90236520767212
7	42398.67	4876.9795	50450.004	37568.0	1000.0	19.09182	2.2428749	20.088957	-12.780231	32000	0.009606123	15994295.0	-0.024891734	-6314.5	15.662321	0.0016099722	26.012016773223877
8	36965.33	968.4755	37817.45	35327.348	1000.0	20.0203	1.5378873	20.586868	-9.770441	36000	-0.06925732	11613426.0	-0.025693983	-3618.5	15.561149	0.00067997177	29.19559121131897
9	42112.133	3071.7678	46387.812	37908.41	1000.0	20.158047	2.3421288	20.990812	-17.53295	40000	0.017959118	15380849.0	-0.028674394	-5379.25	15.688435	3.0916417e-05	32.722991943359375
