Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	40514.797	5201.0947	49396.113	36136.027	1000.0	-0.11366928	0.7435356	2.2973053	-2.6196918	4000	0.011545658	14268716.0	-7.498264e-05	-92.25	15.582628	1.89209e-06	3.8068687915802
1	37648.25	1235.0037	38889.215	36359.484	1000.0	-0.1287515	0.7378819	2.5791342	-2.482733	8000	-0.00192976	12137620.0	-7.337332e-05	-130.25	15.667488	-2.562524e-06	7.006214141845703
2	41513.305	6695.2373	53065.4	37061.727	1000.0	-0.05144761	0.7558749	2.3640866	-3.290793	12000	-0.003307581	15480634.0	-8.940697e-05	-168.5	15.649389	-3.392688e-07	10.231619119644165
3	51497.234	10055.347	64049.906	35944.152	1000.0	-0.056665692	0.75333315	2.463984	-2.4927733	16000	0.041909933	24762514.0	-9.664893e-05	-323.25	15.70383	-2.931356e-06	13.395028591156006
4	42406.285	6297.539	53250.473	37827.56	1000.0	-0.106582224	0.7447664	2.5205736	-2.6867101	20000	-0.04802203	15811489.0	-9.5009804e-05	-188.0	15.592976	3.6804677e-06	16.558961153030396
5	42558.508	7672.054	55566.89	36601.09	1000.0	-0.05653551	0.73103946	2.1659951	-2.698553	24000	0.029234886	16484600.0	-0.00010108948	-184.5	15.637878	2.7896021e-08	19.73079514503479
6	44332.008	8109.6685	58215.586	38072.95	1000.0	-0.03089662	0.730388	2.3196929	-2.9768171	28000	-0.02538991	17900092.0	-9.9778175e-05	-227.0	15.602539	-7.685901e-06	22.94034719467163
7	44362.97	4270.2085	47562.777	37095.543	1000.0	-0.034245167	0.73188496	2.6843617	-2.9294035	32000	-0.013891697	17894100.0	-9.429455e-05	-213.25	15.662236	2.7868746e-06	26.11689782142639
8	45960.62	9066.981	56801.637	36289.027	1000.0	0.011122755	0.7334365	2.5574298	-2.2570336	36000	0.003419876	20099724.0	-0.00010406971	-244.25	15.561047	-1.3179779e-06	29.33790898323059
9	43543.16	3872.0735	47601.36	38869.758	1000.0	0.039145105	0.7332604	2.5818386	-2.3628204	40000	-0.040692568	16999544.0	-0.00010287762	-216.25	15.688458	-7.6658725e-06	32.799142360687256
