Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	42197.68	2154.671	45527.535	39572.086	1000.0	18.776033	23.331625	185.04163	-93.13583	4000	-0.038403153	16145817.0	-0.0010800902	-7170.5	15.582629	5.9552185e-06	4.29794716835022
1	45036.07	7448.4805	57435.324	37554.223	1000.0	14.225025	22.255213	182.7467	-125.8024	8000	0.005255699	19040158.0	-0.0011928678	-10263.5	15.667489	-9.18405e-05	8.033904314041138
2	40098.977	4048.3604	46921.703	36443.406	1000.0	19.276016	24.534344	190.66484	-56.098583	12000	-0.020271659	13888548.0	-0.0013728738	-8359.5	15.649388	6.8275986e-06	11.498066663742065
3	40252.375	2957.0127	44536.793	36198.375	1000.0	19.988602	23.69793	169.07364	-78.04289	16000	0.014375448	14264578.0	-0.0013074949	-9076.0	15.703827	6.468607e-05	14.96010971069336
4	40164.9	5399.8594	49264.773	35439.29	1000.0	21.037437	24.715101	183.51239	-46.496387	20000	-0.010231733	14196662.0	-0.0014583766	-9540.75	15.592976	0.00020144845	18.512574672698975
5	44258.5	6007.0913	53935.586	37603.62	1000.0	22.473644	24.595404	247.29019	-63.72497	24000	0.01743865	17582044.0	-0.0013648793	-12042.0	15.637878	-2.967834e-06	22.0652174949646
6	44030.36	5507.3804	53337.65	39233.51	1000.0	21.844616	23.715204	217.42557	-73.928635	28000	-0.0781008	17770772.0	-0.0013774037	-12503.5	15.602536	5.842185e-05	25.525019645690918
7	40765.062	5310.512	46523.54	32152.895	1000.0	23.058464	23.357111	226.14024	-42.69052	32000	-0.04806161	14371322.0	-0.0012041628	-11892.0	15.662234	9.874797e-05	28.98545789718628
8	44797.535	1998.4006	47066.805	42727.676	1000.0	26.46675	25.69082	190.27753	-56.45723	36000	0.057984233	18123344.0	-0.0014097095	-14265.25	15.561043	3.907585e-05	32.52969002723694
9	40669.46	3873.5369	46880.637	37235.383	1000.0	28.533234	26.41031	234.37352	-28.985294	40000	-0.005941272	14384250.0	-0.0012935847	-11138.25	15.688458	0.00019615603	36.348525524139404
