Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-506.77567	1063.8802	-25.565237	-3861.2786	128.85715	-0.80294263	0.92203444	1.9853301	-5.244582	4000	-0.08599171	98725.81	-0.05054871	-29662.887	7.2979307	0.04272075	4.641544580459595
1	-505.58136	1060.7308	-17.986416	-3818.7349	139.15	-57.693794	19.092978	-7.8316026	-139.17717	8000	-0.03554202	62277.72	-0.023788199	-35510.96	7.3425264	0.033056855	8.759056329727173
2	-956.32153	1216.2285	-93.00679	-3412.5942	294.0	-167.38872	56.122593	-23.964216	-391.73917	12000	-0.0827366	20896.691	-0.010801479	-7505.277	7.357409	0.022253672	12.853764772415161
3	-1162.6205	1332.0176	-85.76348	-3073.378	372.5	-234.80426	66.10217	-32.226295	-575.4786	16000	-0.04156728	9526.949	-0.0064049214	-1863.0911	7.397703	0.011772747	16.9124596118927
4	-488.38217	914.5492	-27.851234	-3081.3289	158.6875	-252.2881	62.298	-33.597748	-461.4777	20000	-0.066199124	11544.632	-0.008486256	-1921.2759	7.393983	0.010900399	20.968777656555176
5	-459.15573	748.2827	-29.073906	-2863.388	155.86957	-237.57726	51.958096	-21.74514	-438.71964	24000	0.011178941	11472.613	-0.006507337	-2849.3042	7.3975916	0.0083709825	25.052796363830566
6	-578.51373	1043.5463	-32.74698	-2869.105	203.0	-208.19064	38.388737	-9.586136	-346.65244	28000	-0.066252336	6551.9453	-0.0073355287	-1535.4338	7.34966	0.0044034785	29.157092094421387
7	-419.0401	808.88574	-51.056843	-2524.9517	162.33333	-235.42941	42.396126	-9.574034	-365.53625	32000	0.025911286	6200.9	-0.0073892623	-1209.8713	7.29998	0.004122081	33.30262994766235
8	-984.3517	1147.836	-31.304562	-2570.1978	392.625	-210.45842	34.803295	-6.475762	-328.93402	36000	-0.0034475047	4135.3105	-0.0104158325	-290.43176	7.250259	0.003999145	37.39458394050598
9	-436.92572	810.5272	-45.976738	-2660.469	163.625	-214.46294	37.1398	-8.566225	-345.42664	40000	-0.05837515	5299.7324	-0.0052235126	-529.28687	7.408082	0.004733625	41.75859022140503
