Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-786.9015	1051.3881	-47.90123	-2800.9678	281.66666	0.032024175	0.3299316	1.7387738	-1.2096062	4000	-0.11405647	54330.07	-0.0028648973	-2447.2422	7.3491898	0.00033117796	4.748332738876343
1	-828.3488	1118.3904	-42.247997	-2778.2983	309.18182	-5.5557394	0.7546147	-3.704568	-9.323779	8000	-0.11974548	50542.15	-0.0043724254	-1124.5977	7.3837414	0.00026478362	8.671090841293335
2	-1962.7307	1075.7179	-108.414	-2715.9246	760.5	-8.005785	1.0260339	-5.5486236	-12.650127	12000	-0.123139486	51222.707	-0.0027276129	-949.59766	7.3503056	0.0003130962	12.611586332321167
3	-1961.0442	1047.1094	-150.41304	-2663.089	762.0	-10.237287	1.2980598	-7.089633	-16.31681	16000	-0.19968316	50609.953	-0.0029259324	-838.1719	7.330038	-0.00024563938	16.551589012145996
4	-1336.6625	1201.9329	-113.29123	-2592.041	523.25	-12.140416	1.5374727	-7.9560056	-20.08994	20000	-0.18225339	46891.086	-0.003369391	-728.9512	7.297245	0.0009683056	20.524269580841064
5	-706.2128	1029.7672	-38.598846	-2560.7905	279.625	-13.911342	1.8037679	-9.235486	-22.856167	24000	-0.17301208	44706.75	-0.0038376153	-625.7363	7.3289175	0.00064861553	24.443183660507202
6	-781.30133	965.69586	-47.706013	-2452.048	312.75	-15.3296995	2.1082168	-10.046661	-30.82802	28000	-0.15703359	41304.82	-0.0015942603	-549.06836	7.3752975	-0.0001222539	28.36840057373047
7	-980.06537	1066.159	-115.22391	-2492.5408	388.16666	-16.605782	2.3098683	-10.915485	-27.385311	32000	-0.1538243	41558.746	-0.0028798878	-549.33594	7.3377275	0.00073429255	32.32024693489075
8	-785.7342	904.88916	-53.992664	-2467.0396	311.66666	-18.484255	2.57015	-11.71679	-32.89644	36000	-0.123185635	37291.81	-0.0025114715	-480.75195	7.33561	0.0004014834	36.26928973197937
9	-1151.6698	1094.9926	-72.51458	-2503.3176	458.6	-19.350237	2.781857	-12.393188	-32.035706	40000	-0.17227572	42635.543	-0.0051687956	-541.4492	7.354413	0.001125375	40.40558218955994
