Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	44676.484	5916.5654	52913.688	38801.195	1000.0	-7.930199	26.718395	241.8631	-170.97617	4000	0.0026265383	18392214.0	97.59985	-2323340.0	15.628708	7350.8496	4.284975290298462
1	53198.86	7188.957	64506.863	46819.746	1000.0	231.5164	121.775635	1630.2526	24.912428	8000	-0.043103695	24375960.0	-0.1500895	-2177463.8	24.096102	1.1187385	8.437272310256958
2	55440.906	5645.7637	62451.004	46807.29	1000.0	419.48547	223.71817	2264.218	25.778868	12000	0.05607152	23728216.0	-1.1790804	-1545999.5	24.179407	1.0331811	12.539923191070557
3	61222.613	6786.971	70608.92	51867.81	1000.0	570.3436	268.45187	3579.3433	51.101234	16000	-0.008464932	28264612.0	-0.95156455	-1724694.0	24.057796	0.7939178	16.63199782371521
4	63315.887	9054.707	77939.08	53957.31	1000.0	761.87695	348.942	3603.2249	1.764907	20000	0.05205536	29024316.0	-0.87909573	-1715270.5	24.124712	0.7944397	20.69947361946106
5	65967.15	9957.425	74920.516	49268.754	1000.0	989.96234	397.9432	3250.3518	65.12622	24000	-0.019861698	29822474.0	-0.68107986	-2522747.5	24.13816	0.6742553	24.861528635025024
6	66559.51	3564.0188	71682.22	62004.016	1000.0	1139.9414	491.21744	4194.812	16.304516	28000	0.014204502	27565148.0	-0.8607522	-1870367.5	24.08565	0.79418796	29.3522527217865
7	61687.875	7862.2725	69376.625	48695.96	1000.0	1045.9702	557.0897	4551.9395	12.58722	32000	0.034602284	24668622.0	-1.0731721	-1131188.5	24.045248	0.79606044	34.581273555755615
8	62621.305	8883.393	74466.87	50341.043	1000.0	1329.5952	643.05524	5156.92	50.702686	36000	0.018205404	22576976.0	-1.2473965	-1246766.8	24.097237	0.9189285	39.321956634521484
9	70208.15	4329.396	74225.88	63093.707	1000.0	1606.463	640.8294	5008.898	61.306324	40000	-0.053075314	26618438.0	-0.7590796	-2420900.0	24.128334	0.69137955	43.802265882492065
