Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	49854.684	13762.32	73532.1	39367.004	1000.0	-3.8546324	30.766727	193.01923	-230.4544	4000	-0.014825821	24711918.0	-5.7315702	-13692849.0	15.628706	43.86052	4.336459159851074
1	46206.582	5792.7	55826.7	40314.934	1000.0	2191.6707	1242.2023	11476.367	-23.176706	8000	-0.003174901	7121124.5	-25.567768	-3420304.2	15.607979	19.106138	8.031781196594238
2	58211.523	12764.749	71712.59	42392.926	1000.0	3415.613	1555.802	15397.838	-91.35212	12000	-0.023518562	9188404.0	-14.049719	-4377434.5	15.691322	13.980209	11.737797498703003
3	41526.625	3504.6875	47276.07	38419.953	1000.0	4190.6265	1385.7107	11711.054	223.99062	16000	-0.093398824	2720696.5	-6.481062	-1229985.0	15.569342	11.673864	15.446463584899902
4	46150.31	9385.402	61989.1	38673.07	1000.0	3613.038	1083.0238	11584.837	342.20895	20000	-0.024876297	2808637.5	-4.3377657	-800120.4	15.635809	7.2663283	19.18606185913086
5	39094.63	732.5407	39916.566	37911.438	1000.0	3625.9775	910.1505	9994.788	395.1053	24000	0.034241714	1172233.2	-2.9986475	-422744.28	15.648558	7.104829	22.837233066558838
6	47954.29	9898.751	60740.438	37488.594	1000.0	3500.6707	935.64307	8927.262	-30.73262	28000	0.051626205	3283505.5	-3.309607	-1197803.2	15.595831	5.5045395	26.607280492782593
7	41731.477	4667.111	49238.004	36546.766	1000.0	3925.1128	1055.3767	9103.229	742.766	32000	0.007606268	2062558.2	-1.2939233	-965864.1	15.555445	4.852335	30.320284128189087
8	37258.46	1245.529	38604.312	35527.047	1000.0	3599.6096	596.26166	9557.051	1488.4696	36000	0.024249166	983862.9	-2.346282	-438826.88	15.607483	5.0481973	34.04224753379822
9	44491.246	8094.534	58159.484	37986.55	1000.0	3484.1577	705.6041	9746.634	491.14563	40000	0.08917558	1776336.8	-2.5902817	-755589.94	15.6387005	4.874261	37.96308255195618
