Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-179.69608	375.94968	-13.745873	-1672.1193	112.548386	0.03229075	0.363653	1.182605	-1.4540769	4000	-0.13302946	14466.853	-0.0007959604	-313.79053	7.3491898	2.7893184e-06	4.229781866073608
1	-236.07948	451.42853	-17.855635	-1693.5723	146.13043	-1.3803581	0.79246616	1.2983365	-4.450804	8000	-0.18083452	16066.472	-0.0008887071	-218.75	7.3837047	0.000111020265	7.96235728263855
2	-164.11623	375.12918	-7.3617206	-1628.0992	105.28125	-2.3848872	1.0091977	1.6029812	-5.6454625	12000	-0.08402461	13732.458	-0.00093722343	-187.68506	7.3501573	-2.9115618e-05	11.686777591705322
3	-148.2755	330.06802	-21.554792	-1500.392	95.388885	-3.243564	1.2610638	1.6471511	-7.1843243	16000	-0.12240338	12202.449	-0.0010062456	-168.87842	7.329961	-8.330215e-06	15.342133045196533
4	-134.19395	298.36215	-4.1350317	-1691.4678	81.7	-4.0587554	1.2931871	0.0015565082	-9.323656	20000	-0.15977389	14666.819	-0.0010135174	-211.44336	7.29731	0.00022561515	19.03860068321228
5	-127.51324	257.89206	-11.53464	-1704.2501	77.18604	-5.245533	1.3950337	0.18493137	-10.248278	24000	-0.10152805	11072.229	-0.0008522272	-160.15063	7.3290195	9.038353e-05	23.035290241241455
6	-218.13168	396.93326	-5.8345885	-1694.8235	128.53334	-5.8473153	1.6232325	-0.03193832	-11.157351	28000	-0.12558931	13515.411	-0.0007769242	-190.51318	7.3755255	8.6592554e-05	27.168776035308838
7	-143.01047	340.99533	-13.295877	-1702.3031	90.093025	-6.958231	1.7245986	-0.7835244	-13.248844	32000	-0.15588284	11989.338	-0.00093886256	-159.88037	7.338002	3.0610623e-05	30.87466526031494
8	-228.95695	455.16324	-16.165993	-1567.6208	150.94444	-7.4220967	1.7052337	-0.7863072	-13.390753	36000	-0.13559313	15752.611	-0.0011649244	-234.12451	7.3358784	0.00012424731	34.54717135429382
9	-121.89521	222.04706	-3.9100006	-1525.2643	76.195656	-8.832056	1.8615687	-0.13765776	-14.952804	40000	-0.08283538	8509.527	-0.00070690364	-108.20581	7.3546543	3.1794072e-05	38.461764335632324
