Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	37449.883	1409.2632	38588.977	35039.36	1000.0	-0.07966379	0.48117745	1.5626926	-1.751802	4000	-0.011721373	11975527.0	-0.009328634	-41388.75	15.582628	0.00020074417	3.673340082168579
1	39654.35	3563.0964	45742.266	36792.996	1000.0	5.6103888	2.6290712	10.104623	-5.4135447	8000	0.08190894	13745013.0	-0.009572089	-25300.75	15.667467	-0.00025580497	6.845239162445068
2	37168.17	628.4159	38085.305	36317.934	1000.0	9.277599	2.76587	12.527004	-7.1202497	12000	0.034443796	11681794.0	-0.010123653	-14902.75	15.649522	0.00032517742	10.050859451293945
3	39522.0	2180.1948	42382.02	37279.906	1000.0	10.660378	3.0387704	13.899463	-8.832191	16000	-0.057003498	13217182.0	-0.009599149	-12963.75	15.704027	0.0007372296	13.161488771438599
4	38816.508	995.3702	40260.344	37555.945	1000.0	12.882076	2.197226	14.936036	-7.6611996	20000	-0.0117973685	12493007.0	-0.008864716	-8596.25	15.593065	8.6226966e-05	16.346221685409546
5	42023.977	6960.356	53982.312	36794.426	1000.0	13.832176	2.1693678	15.875666	-11.723393	24000	0.087804794	15602414.0	-0.009564042	-9426.75	15.637948	-0.0003811277	19.468076467514038
6	47532.64	10979.996	65383.254	37988.92	1000.0	14.621856	2.2927341	16.605972	-7.0394707	28000	-0.014364243	21103474.0	-0.009178929	-9822.5	15.60277	-0.00027373037	22.5734920501709
7	38260.918	1354.5854	40472.25	36814.33	1000.0	15.903316	1.7656794	17.342724	-7.6770587	32000	-0.06393826	12676580.0	-0.009009466	-5077.5	15.662443	6.247428e-05	25.757447957992554
8	37494.273	789.91003	38528.33	36573.676	1000.0	16.691212	1.2153533	17.936005	-4.168129	36000	-0.080530256	11857278.0	-0.007759571	-4193.0	15.561135	-0.00018079331	28.894413948059082
9	43978.766	8518.942	58717.098	38409.85	1000.0	16.77818	2.2117722	18.399511	-12.771295	40000	-0.0072026253	17253468.0	-0.00861609	-6293.5	15.6884	9.240536e-05	32.17752504348755
