Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	34729.547	6886.1914	45816.31	28826.562	1000.0	3.1585875	1.832597	9.788413	-3.7304664	4000	0.013647556	11162819.0	-0.375244	-445917.5	15.582628	0.62105083	4.5833518505096436
1	38100.63	2771.1394	42727.164	35395.305	1000.0	74.63669	0.14149697	74.70089	71.14378	8000	0.045401454	12561367.0	-0.20763946	-246751.5	15.667789	0.42178944	8.096566915512085
2	39264.105	5415.101	43478.14	30026.55	1000.0	111.24867	0.17815539	111.26415	106.57972	12000	0.017643094	13326544.0	-0.14672282	-245015.5	15.650368	0.26116773	11.89294958114624
3	38949.99	1352.2524	41035.15	37338.812	1000.0	146.91457	0.19346356	146.93437	138.4057	16000	-0.00091433525	12344446.0	-0.12490635	-239369.25	15.7050905	0.14156638	15.481707334518433
4	36990.33	4776.311	44938.242	32178.152	1000.0	182.36993	0.11189955	182.37898	179.38962	20000	-0.03318405	10782171.0	-0.09865594	-204623.38	15.594538	0.082727425	19.06311559677124
5	38249.85	3396.5815	41896.457	32693.441	1000.0	215.28702	0.12742734	215.29657	209.71112	24000	0.027660012	11690231.0	-0.100256026	-219695.62	15.639437	0.08529173	22.669209718704224
6	41344.72	5450.0024	47584.73	34313.117	1000.0	249.12428	0.24246384	249.13643	235.74126	28000	0.0187217	13716585.0	-0.08495903	-249553.0	15.604355	0.066984445	26.287916898727417
7	35212.273	835.2151	36135.86	34072.004	1000.0	284.9579	0.16935548	284.96454	275.66632	32000	-0.076329246	9020872.0	-0.082832545	-175651.25	15.664358	0.06287145	29.86835241317749
8	43601.062	8875.509	55663.645	32236.99	1000.0	315.53244	0.03299667	315.53394	314.42615	36000	-0.01781559	15502614.0	-0.08394313	-273066.0	15.563042	0.060728177	33.6725115776062
9	39233.406	802.08295	40613.145	38642.484	1000.0	352.67487	0.09202895	352.68152	349.2525	40000	-0.04305911	10726524.0	-0.07010916	-206778.5	15.690338	0.053885758	37.60780668258667
