Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-2568.9353	89.94734	-2444.4224	-2698.5034	1000.0	0.46478948	0.48860282	3.445961	-0.6890297	4000	-0.2126871	56136.086	-0.39550474	-4504.0	7.3488255	3.5579457	4.574369192123413
1	-294.62512	620.7023	-30.395273	-2994.4626	98.9	-13.035986	4.0525947	-1.4504118	-28.549658	8000	-0.11852615	39532.574	-1.1838973e-05	-3577.7852	11.328734	1.4579297e-06	8.439704179763794
2	-335.96222	707.89185	-17.126518	-2960.6409	114.10345	-23.86493	7.0735273	-3.0142438	-49.017742	12000	-0.105027914	42873.984	-1.1265278e-05	-4109.2354	11.308117	-3.541708e-07	12.374569654464722
3	-210.1538	461.96442	-28.597092	-2845.7734	74.08696	-36.00815	10.220547	-4.650104	-76.4905	16000	-0.09872949	28599.297	-6.0796738e-06	-2284.1113	11.21821	-1.7311572e-06	16.259028673171997
4	-208.78209	441.26398	-25.974926	-3015.6882	69.09091	-45.164444	12.861267	-5.7624693	-91.41096	20000	-0.15414321	27868.865	-1.5974045e-05	-2284.1768	11.311483	1.6537905e-06	20.116522789001465
5	-218.53647	441.16153	-21.035772	-2966.849	74.23256	-55.019875	14.935888	-7.8179584	-119.14478	24000	-0.12904239	23880.73	-1.3232231e-05	-1866.8984	11.284702	-2.0575521e-07	23.963462352752686
6	-224.20177	410.34784	-22.45152	-2913.9775	76.69231	-64.58273	17.657108	-8.754527	-153.5882	28000	-0.048692226	16224.158	-5.841255e-06	-1035.8877	11.2918415	6.79493e-07	27.812172889709473
7	-209.48259	437.81656	-24.598278	-2929.2922	69.85714	-70.7192	18.974937	-10.622438	-143.63464	32000	-0.052840963	23350.703	-4.6789646e-06	-1975.9199	11.300575	-2.3857356e-06	31.693702459335327
8	-230.20892	496.82156	-34.034096	-3012.8333	78.94444	-81.039345	20.902817	-12.35163	-152.42311	36000	-0.089553475	23297.822	-7.987022e-06	-2094.8877	11.287471	1.6089678e-06	35.53992700576782
9	-360.2866	735.41504	-41.3257	-2940.682	124.25926	-90.86525	23.162418	-14.578812	-175.63257	40000	-0.091222465	23457.223	-9.953976e-06	-2388.914	11.286834	1.9668341e-06	39.676026344299316
