Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	45021.992	2705.41	47429.047	40520.938	1000.0	13.991232	19.001408	168.11601	-51.45456	4000	-0.0267694	17780634.0	-2.5911653	-5641670.0	15.582628	14.752577	4.00197696685791
1	45780.29	4823.3223	52743.41	40923.52	1000.0	726.69507	370.17474	3473.5134	54.15733	8000	-0.012653708	13710703.0	-15.808775	-4326842.0	15.6674385	17.773687	7.400467157363892
2	44744.176	4433.984	49146.508	37471.195	1000.0	1418.617	745.88495	6609.799	133.39851	12000	0.032269835	9049666.0	-34.482643	-2735534.0	15.649315	27.917477	10.781323671340942
3	43543.79	4089.12	49158.23	38068.164	1000.0	2417.5764	1026.5474	11040.583	136.79344	16000	-0.03281021	4659902.0	-23.490065	-850308.56	15.703815	16.853968	14.19819188117981
4	41810.58	2918.8333	45942.203	38124.16	1000.0	2143.351	1296.6531	12879.802	113.61671	20000	0.011962712	5248722.0	-20.109234	-602753.1	15.592897	15.464308	17.5209801197052
5	38360.75	3276.6506	41787.832	33274.53	1000.0	2550.7078	1414.2551	11871.232	121.6079	24000	-0.041463584	3516875.2	-13.088111	-158112.38	15.637825	10.708866	20.914022207260132
6	44937.004	4756.4062	51966.684	38667.18	1000.0	3054.8103	1322.2179	12489.626	114.53692	28000	0.034440488	4771322.0	-15.831344	-321788.28	15.6024065	13.489258	24.36443591117859
7	41822.406	3219.7463	45546.05	36860.117	1000.0	3058.7625	1417.8939	9540.722	131.91434	32000	0.0028116107	3252800.2	-5.797722	-129811.125	15.6621685	5.4551363	27.745675325393677
8	45772.336	9082.671	60920.816	36749.477	1000.0	2485.7275	1391.5099	9746.1875	160.43474	36000	0.0864259	7016543.5	-7.153929	-1317615.0	15.560983	5.722213	31.334487438201904
9	45658.547	5342.0503	54875.27	41855.3	1000.0	3536.0627	1300.8208	11314.058	339.62253	40000	-0.02747798	4021119.5	-5.1999416	-219338.19	15.688559	5.4333086	34.966591119766235
