Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	43364.402	6646.1255	54147.305	35973.535	1000.0	13.955199	21.074514	172.67088	-65.68619	4000	-0.015271902	16459474.0	-3.6969373	-4940661.0	15.582626	19.932594	3.946133613586426
1	36974.86	4255.3457	44235.254	33902.02	1000.0	676.2108	363.34396	2960.613	62.978287	8000	0.019465268	8028074.5	-28.376547	-2533660.5	15.6674595	25.34169	7.3875732421875
2	41097.016	2838.7783	45569.52	38213.43	1000.0	1214.0072	687.5138	5805.9023	71.621254	12000	-0.042643428	7649955.0	-21.321363	-1969207.0	15.649396	16.403101	10.878429651260376
3	37765.387	1541.7228	40318.824	36180.05	1000.0	1831.9718	893.6998	6503.1475	94.365364	16000	0.014875591	3985230.0	-10.267767	-761209.44	15.703757	8.532326	14.461928844451904
4	40882.84	2221.788	42472.668	37057.07	1000.0	2235.12	1134.4513	10145.446	118.16869	20000	0.07060073	4190863.8	-21.374586	-659620.9	15.592928	16.261318	17.953099727630615
5	46056.156	5877.085	53932.223	39467.74	1000.0	2513.3357	1176.6248	8470.901	66.896866	24000	0.064009905	5647399.0	-9.58455	-1063012.5	15.637963	8.795126	21.54678177833557
6	44734.754	8935.769	58012.523	36141.293	1000.0	3210.7717	1353.0944	12290.551	142.84064	28000	0.047356397	4533586.0	-10.438773	-426625.75	15.602743	11.043728	25.16653609275818
7	46649.695	7221.7534	54521.652	35989.207	1000.0	2590.5696	1367.6288	11018.907	94.979485	32000	-0.053799093	5914160.5	-9.881407	-911338.44	15.662527	7.229064	28.74595308303833
8	40782.0	3364.4539	44868.95	36721.33	1000.0	3758.4648	1514.4167	14432.282	287.1791	36000	-0.052412823	2992526.5	-10.270864	-492556.03	15.561242	9.078748	32.296507120132446
9	43883.99	6785.122	55552.914	38691.305	1000.0	3020.0974	1365.2965	11278.996	86.15376	40000	0.01829648	3895214.5	-6.7604094	-328621.0	15.688557	5.7052445	36.126481771469116
