Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	36129.934	1435.3099	38219.453	34235.926	1000.0	-0.11938331	0.5528696	2.0135672	-1.8273315	4000	-0.015545845	11277633.0	-5.1528215e-05	-127.25	15.628707	2.4819374e-06	4.417773962020874
1	35402.555	884.16315	36658.47	34181.492	1000.0	-0.13011914	0.55393165	1.96251	-1.7303153	8000	-0.014305428	10738095.0	-6.254017e-05	-148.75	15.607677	1.9910335e-06	8.246503114700317
2	35405.902	1216.3269	37126.84	33894.508	1000.0	-0.09229161	0.5528111	1.6720995	-1.8504777	12000	-0.066289306	10750036.0	-6.0468912e-05	-162.0	15.691066	9.655955e-07	12.136010885238647
3	36862.33	1647.8076	39659.098	35499.883	1000.0	-0.07327261	0.5452064	1.9209479	-1.6823587	16000	-0.028859854	11867612.0	-6.6548586e-05	-185.5	15.569349	-1.1494158e-06	16.08565878868103
4	37107.05	749.65594	38399.38	36561.883	1000.0	-0.03343936	0.5386599	2.1717687	-1.5660487	20000	0.01885885	11956344.0	-6.632507e-05	-180.75	15.636282	1.8725395e-06	20.04964303970337
5	35852.305	1131.6602	37501.56	34443.977	1000.0	-0.029041681	0.5506498	1.8203092	-1.5428911	24000	-0.04798889	11077212.0	-6.0886145e-05	-182.75	15.649636	2.1874907e-06	23.914095878601074
6	36058.63	1244.1688	38204.67	35179.973	1000.0	-0.0030220414	0.5542084	1.8700813	-1.6842555	28000	0.02088368	11166346.0	-5.8829784e-05	-193.25	15.597158	-1.0232925e-06	27.836301803588867
7	36455.754	653.0753	37217.875	35419.44	1000.0	-0.0067245415	0.53274643	1.9426699	-1.3848629	32000	0.016462386	11484146.0	-6.7323446e-05	-200.75	15.55673	1.7628668e-06	31.669910192489624
8	37067.49	1390.2572	39180.17	35786.656	1000.0	0.06727813	0.55926913	1.7496322	-1.6939347	36000	0.03723824	11904992.0	-6.657839e-05	-219.75	15.608656	1.08003405e-07	35.59671950340271
9	36198.094	1781.6018	39198.6	34524.934	1000.0	0.08418523	0.55874205	2.0455594	-1.5062952	40000	0.05025351	11206124.0	-7.075071e-05	-224.5	15.639721	-3.3676624e-06	40.096537351608276
