Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-708.72345	1954.5221	-49.78929	-10799.369	67.98148	0.36611846	1.689273	7.8247857	-3.5039554	4000	-0.036078967	575507.44	-0.080262214	-232755.45	7.3488255	0.12113924	4.515970230102539
1	-817.5981	1917.2474	-72.3661	-10043.689	82.39474	-207.66463	67.49149	-34.68604	-524.4388	8000	0.06014824	376279.38	-0.03531021	-239783.94	7.390746	0.05290695	8.458294868469238
2	-724.6081	2001.4685	-71.69395	-9393.632	76.65	-651.3851	172.45125	-114.07347	-1378.9587	12000	0.0028374046	128094.54	-0.013607144	-27682.883	7.37082	0.03338555	12.389534711837769
3	-611.1237	1525.4241	-60.37999	-8386.496	67.18604	-647.9039	148.34927	-41.563446	-1126.9011	16000	0.00044202805	100956.92	-0.01913488	-24936.973	7.281474	0.00918518	16.32772397994995
4	-707.8447	1744.2126	-66.44676	-9142.107	76.27451	-596.32574	165.55322	35.667477	-1037.5756	20000	-0.021130323	91070.17	-0.019961357	-22068.785	7.3751664	0.023162056	20.29752826690674
5	-352.53436	916.1936	-57.480625	-9144.247	39.040405	-461.18655	186.70819	172.58281	-999.054	24000	-0.010308862	88308.17	-0.011260152	-30252.795	7.3486977	0.011602253	24.202552318572998
6	-432.1907	1094.2546	-67.906746	-8604.392	48.80328	-444.80432	203.3245	84.97366	-1049.9008	28000	-0.032170415	76810.555	-0.012436926	-14420.102	7.3560596	0.0126019195	28.146543979644775
7	-694.2479	1720.841	-62.148235	-8996.348	76.97959	-534.8813	229.32138	125.73007	-1062.8865	32000	0.0026118308	71315.03	-0.008932203	-10875.027	7.364679	0.012320386	32.439690828323364
8	-475.12302	1037.447	-76.22598	-8657.089	54.36232	-467.15033	225.68816	108.9098	-1147.2598	36000	-0.0065160394	67571.695	-0.011408567	-12983.045	7.3515215	0.010713782	36.66766905784607
9	-749.2873	1869.2441	-79.17445	-8837.24	86.64103	-478.72076	201.81256	142.45284	-1186.8622	40000	-0.01885451	76836.44	-0.0099866735	-18205.854	7.350885	0.009333368	40.886160373687744
